1,0.000000,0.215033,1.691112,1.810502,0.000000,0.000000,0.715497,1.258436,0.763625,0.000000,0.000000,0.000000,0.000000,0.433713,0.000000,0.000000,0.006243,0.000000,0.369603,1.969820,0.614564,0.855191,0.000000,0.000000,0.000000,0.000000,1.180187,1.066229,0.227238,0.169867,0.000000,0.532832,0.000000,1.667039,2.102481,0.000000,0.000000,0.449876,0.106929,0.003152,0.000000,2.267141,0.000000,0.0,0.000000,0.772256,0.553214,1.694698,0.482054,0.000000,0.000000,0.000000,0.941612,2.044671,1.741396,1.074388,0.128844,0.442997,0.434974,0.000000,0.609486,0.000000,0.793061,1.546233,0.024628,0.774204,0.000000,0.058620,0.000000,0.000000,1.360008,0.274439,0.000000,0.000000,1.049008,0.000000,0.791418,0.000000,2.362375,0.000000,1.681673,0.000000,0.348201,0.767063,0.808241,0.337362,0.267051,0.000000,0.577408,0.834517,0.584189,0.000000,0.000000,1.574415,0.631860,0.861691,0.774874,0.000000,0.326858,0.000000,0.000000,1.201353,1.730962,0.293445,0.544909,0.517333,0.000000,0.000000,0.0,0.892308,0.149746,0.653308,0.000000,0.786117,0.000000,1.355028,1.004384,0.181205,0.000000,0.000000,0.000000,0.000000,1.047987,0.150502,0.357725,0.381176,1.186067,0.000000
1,0.000000,0.228397,1.457122,1.870293,0.000000,0.077109,0.496268,1.312196,0.549956,0.531778,0.000000,0.528119,0.000000,0.674402,0.000000,0.000000,0.014343,0.000000,0.437230,1.746228,0.651407,1.575031,0.000000,0.000000,0.000000,0.000000,1.022712,1.333444,0.466905,0.285253,0.000000,0.226933,0.000000,1.525840,1.904027,0.057395,0.000000,0.466970,0.016175,0.747822,0.000000,2.008683,0.000000,0.0,0.000000,0.748821,0.733308,1.546518,0.445046,0.000000,0.000000,0.000000,1.049058,1.951193,1.610700,1.007454,0.742265,0.594376,0.522336,0.000000,0.495723,0.000000,1.152198,1.126640,0.000000,0.792871,0.000000,0.346110,0.000000,0.000000,1.042521,0.273538,0.754401,0.000000,1.229968,0.000000,0.457848,0.000000,2.571404,0.000000,1.920809,0.000000,0.503278,1.014438,0.482020,0.624827,0.000000,0.000000,0.450164,0.855069,0.842594,0.000000,0.098466,1.885260,1.014150,0.763173,0.480401,0.000000,0.269846,0.344519,0.000000,1.148390,1.628624,0.821377,0.249050,0.595419,0.000000,0.000000,0.0,0.719379,0.221928,0.424578,0.364747,1.011805,0.000000,0.422527,1.265502,0.688009,0.000000,0.000000,0.000000,0.000000,1.159509,0.000000,0.168473,0.476847,0.401921,0.000000
1,0.000000,0.235533,0.000000,0.000000,0.000000,0.731935,0.000000,1.882203,0.813781,0.748432,0.000000,1.357009,0.000000,0.961230,0.000000,0.508441,0.000000,0.000000,1.012997,1.954436,0.000000,2.515527,0.000000,0.041207,0.000000,0.462415,0.000000,1.292606,0.633035,0.000000,0.000000,0.000000,0.469111,2.605441,1.956763,0.000000,1.046553,0.815673,0.000000,0.974117,2.580639,0.000000,0.000000,0.0,0.141921,0.383674,0.885785,2.077199,0.412052,0.000000,0.000000,0.000000,1.094488,2.431686,1.561981,1.053407,1.657567,0.499416,1.335555,0.000000,0.297157,0.000000,1.419711,0.000000,0.000000,0.310622,0.000000,0.683383,0.000000,0.000000,1.692776,0.731591,1.684328,0.417155,1.325558,0.000000,0.000000,0.011882,2.371496,0.000000,2.007861,0.000000,0.808074,1.055849,0.000000,0.548583,0.000000,0.000000,0.000000,0.021985,1.609989,0.363724,0.000000,1.565589,0.861093,1.565064,0.000000,0.000000,1.008851,0.000000,0.000000,1.638023,2.367409,1.328676,0.692487,0.690059,0.146596,0.000000,0.0,1.205051,1.239124,0.000000,0.334344,1.015940,0.000000,0.000000,2.146795,0.384035,0.343993,0.000000,0.000000,0.000000,0.005194,0.000000,0.000000,0.000000,0.507591,0.000000
1,0.000000,0.236779,0.000000,0.747772,0.000000,0.000000,0.234838,0.985800,0.925298,0.431819,0.000000,0.744307,0.000000,1.104322,0.000000,0.180547,0.000000,0.000000,0.473090,1.329255,0.148498,1.510083,0.000000,0.111032,0.000000,0.000000,0.220094,0.974056,0.271956,0.000000,0.000000,0.000000,0.339815,1.639992,0.952865,0.000000,0.369898,0.205149,0.264078,0.366069,1.158982,0.054203,0.000000,0.0,0.000000,0.582661,0.968953,1.203933,0.866001,0.000000,0.000000,0.000000,0.327090,1.920739,1.034388,0.863005,1.369551,0.753590,0.729325,0.000000,0.250017,0.066600,1.032042,0.000000,0.000000,0.759709,0.000000,0.680930,0.000000,0.000000,1.057984,0.289359,1.290596,0.000000,0.990977,0.000000,0.100251,0.000000,1.696596,0.000000,1.314734,0.000000,1.110198,0.632940,0.235983,0.426813,0.000000,0.000000,0.286317,0.788809,0.630662,0.000000,0.068694,1.461759,0.547410,1.150708,0.000000,0.000000,0.679299,0.000000,0.000000,1.053986,1.772614,1.186315,0.394399,1.156638,0.000000,0.000000,0.0,0.710101,0.866813,0.000000,0.082146,0.928290,0.000000,0.000000,2.279168,0.267346,0.000000,0.000000,0.087524,0.000000,0.176723,0.000000,0.174005,0.450003,0.831582,0.000000
1,0.000000,0.241178,0.200207,1.572124,0.000000,0.000000,0.755918,1.411703,0.762683,0.247180,0.000000,0.109540,0.000000,0.924676,0.000000,0.000000,0.000000,0.000000,0.366387,1.659470,0.213924,1.319297,0.000000,0.000000,0.000000,0.000000,0.522605,0.920672,0.481968,0.000000,0.000000,0.072690,0.000000,1.809638,1.788019,0.000000,0.111723,0.361247,0.136002,0.000000,0.460577,1.341722,0.000000,0.0,0.000000,0.541545,0.521375,1.479575,0.580044,0.000000,0.000000,0.000000,0.654003,2.094036,1.267087,0.597552,0.992215,0.566810,0.532416,0.000000,0.783615,0.000000,1.040273,0.225057,0.000000,0.980670,0.000000,0.276326,0.000000,0.000000,1.137430,0.268832,0.829006,0.000000,1.006348,0.266025,0.754961,0.000000,2.053472,0.000000,1.521454,0.000000,0.635219,0.381799,0.834412,0.116531,0.380198,0.000000,0.543420,1.166670,0.252349,0.000000,0.000000,1.249556,0.754962,0.993787,0.447546,0.000000,0.776045,0.000000,0.000000,1.378888,1.666029,0.569006,0.494932,0.725568,0.042686,0.000000,0.0,0.671587,0.570664,0.126211,0.000000,1.069393,0.000000,0.146617,1.913614,0.100068,0.000000,0.000000,0.000000,0.000000,0.247302,0.000000,0.086811,0.363016,1.331395,0.000000
1,0.000000,0.241823,2.811947,1.322467,0.000000,0.000000,0.550396,1.058134,0.918116,0.291035,0.000000,0.129083,0.000000,0.794435,0.000000,0.000000,0.000000,0.157805,0.440579,2.021503,1.106352,0.665536,0.000000,0.241048,0.307100,0.000000,1.549699,1.088290,0.452958,0.478653,0.000000,0.396342,0.000000,1.604553,1.958716,0.000000,0.266281,0.000000,0.153566,0.466169,0.000000,2.839987,0.000000,0.0,0.002489,0.816936,0.917906,1.333196,0.535072,0.000000,0.000000,0.000000,0.927093,1.736368,1.458156,1.454537,0.000000,0.474102,0.237322,0.000000,0.741328,0.000000,0.657566,1.681434,0.252635,0.556694,0.000000,0.419973,0.000000,0.000000,1.188224,0.408718,0.000000,0.000000,1.451280,0.106295,0.618820,0.000000,2.107442,0.000000,1.226658,0.000000,0.000000,0.646782,1.087724,0.082791,0.000000,0.301963,0.390721,0.372916,0.353852,0.000000,0.000000,1.471806,1.074945,0.000000,0.599130,0.000000,0.477428,0.227823,0.000000,1.090529,1.796707,0.738752,0.476224,0.431435,0.412685,0.198111,0.0,0.411797,0.000000,1.232900,0.033523,0.330814,0.392943,1.874309,0.000000,0.292779,0.000000,0.000000,0.178575,0.000000,0.897329,0.364735,0.692966,0.728911,1.265063,0.000000
1,0.000000,0.265790,0.309260,1.829876,0.000000,0.218068,0.893657,1.364583,1.001178,0.211062,0.000000,0.091636,0.000000,0.850599,0.000000,0.000000,0.000000,0.000000,0.498152,1.977844,0.287422,1.410832,0.000000,0.000000,0.000000,0.000000,0.575856,1.341294,0.367540,0.000000,0.000000,0.096795,0.000000,1.882271,1.667546,0.097834,0.273679,0.322357,0.000000,0.000000,0.213434,1.236552,0.000000,0.0,0.000000,0.702482,0.522191,1.683479,0.424534,0.000000,0.000000,0.000000,0.605808,2.399742,1.453697,0.727968,0.866086,0.595376,0.685995,0.000000,0.604398,0.000000,0.886745,0.317484,0.000000,1.099107,0.000000,0.348330,0.000000,0.000000,1.385292,0.583701,0.626434,0.000000,1.222860,0.263008,0.480658,0.000000,2.033471,0.000000,1.825621,0.000000,0.682609,0.456385,0.549171,0.349110,0.034811,0.000000,0.569793,1.350824,0.079781,0.000000,0.078805,1.579301,0.778554,1.004945,0.532740,0.000000,0.561766,0.000000,0.000000,1.548961,1.671777,0.592452,0.042889,1.086331,0.110820,0.000000,0.0,0.517598,0.632025,0.000000,0.000000,1.178224,0.000000,0.000000,2.077601,0.424420,0.000000,0.000000,0.000000,0.000000,0.582990,0.000000,0.512377,0.201511,1.231073,0.000000
1,0.000000,0.268714,0.000000,0.000000,0.000000,0.325844,0.000000,1.337916,0.869047,0.661601,0.000000,1.397738,0.000000,0.976253,0.000000,0.721433,0.000000,0.000000,0.641450,1.494297,0.000000,2.394325,0.000000,0.000000,0.000000,0.428351,0.000000,0.996451,0.608700,0.000000,0.000000,0.000000,0.641098,2.056567,1.411668,0.000000,0.981693,0.568420,0.000000,0.719600,2.664618,0.000000,0.000000,0.0,0.343271,0.228096,1.106400,1.874209,0.449408,0.000000,0.000000,0.000000,0.892009,1.891225,1.349274,1.538545,1.699675,0.331392,1.279976,0.000000,0.302116,0.000000,1.294027,0.000000,0.000000,0.247829,0.000000,0.475619,0.000000,0.000000,1.413505,0.614870,1.771118,0.422164,1.222885,0.000000,0.000000,0.294472,2.088139,0.000000,1.657236,0.000000,0.902572,1.136581,0.000000,0.910936,0.000000,0.000000,0.000000,0.302465,1.791713,0.391929,0.000000,1.298270,0.634957,1.447539,0.000000,0.000000,1.004269,0.000000,0.000000,1.257669,1.987955,1.424622,0.569752,0.527280,0.229904,0.000000,0.0,0.769372,1.032266,0.000000,0.335086,1.183033,0.000000,0.000000,2.249231,0.294042,0.496088,0.000000,0.000000,0.000000,0.222737,0.000000,0.000000,0.000000,0.109144,0.000000
1,0.000000,0.271488,1.644054,2.161536,0.000000,0.000000,0.774025,1.799507,0.988140,0.543086,0.000000,0.607750,0.000000,0.995101,0.000000,0.000000,0.463521,0.076266,0.370329,2.668098,1.210519,1.637696,0.000000,0.000000,0.054291,0.000000,1.613225,1.342749,0.626479,0.000000,0.000000,1.246933,0.000000,2.086115,2.611250,0.000000,0.198297,0.000000,0.742075,0.391936,0.000000,2.833846,0.000000,0.0,0.000000,0.908535,1.390209,1.917535,1.194647,0.000000,0.000000,0.000000,1.217846,2.314201,2.228433,1.958860,0.781661,0.740605,0.593993,0.000000,0.641995,0.000000,1.236169,1.156468,0.085730,0.829067,0.000000,0.266049,0.000000,0.000000,1.295557,0.683807,0.000000,0.000000,1.336272,0.000000,0.879285,0.000000,2.977337,0.000000,1.848303,0.000000,0.917958,1.219295,0.798544,1.162848,0.047135,0.020751,0.920193,0.629997,0.824716,0.000000,0.117763,1.464308,1.261862,0.541285,0.350823,0.000000,0.826490,0.000000,0.000000,1.513358,2.516991,0.986620,0.429609,1.096820,0.274650,0.000000,0.0,0.712819,0.488949,0.633824,0.171522,1.106889,0.285674,0.943563,0.997074,0.000000,0.000000,0.000000,0.474250,0.000000,1.181303,0.000000,0.768934,0.469440,1.369676,0.000000
1,0.000000,0.274732,2.754049,1.949422,0.000000,0.000000,0.406648,1.492735,1.120183,0.696396,0.000000,0.243239,0.000000,1.103426,0.000000,0.000000,0.000000,0.052988,0.671527,2.706318,1.059234,1.172475,0.000000,0.224382,0.593406,0.000000,1.497389,1.641041,0.752646,0.579940,0.000000,0.392751,0.000000,1.977959,2.767699,0.000000,0.000000,0.432440,0.457345,0.171838,0.000000,3.145954,0.000000,0.0,0.000000,1.027249,0.826391,1.778107,0.322792,0.000000,0.000000,0.000000,1.186964,2.189173,1.941407,2.029152,0.056860,0.626138,0.465540,0.000000,0.917785,0.000000,1.023350,2.079269,0.252745,0.709602,0.000000,0.171562,0.000000,0.000000,1.778068,0.113817,0.000000,0.000000,1.698295,0.132145,0.496229,0.000000,2.600968,0.000000,2.216178,0.000000,0.000000,0.981307,1.175711,0.399430,0.000000,0.000000,0.782115,0.862261,0.746602,0.000000,0.000000,1.709024,1.550621,0.227232,0.945350,0.000000,0.593044,0.738650,0.000000,1.448201,2.089096,1.095954,0.603027,0.229362,0.715067,0.170550,0.0,0.902161,0.000000,1.450925,0.147826,0.570273,0.000000,1.974603,0.000000,0.592839,0.000000,0.000000,0.000000,0.000000,1.146398,0.000000,0.585704,0.522655,1.243835,0.000000
1,0.000000,0.278854,0.000000,0.000000,0.530365,0.057696,0.000000,1.241341,0.855093,0.608458,0.000000,1.380433,0.000000,0.284214,0.000000,0.711926,0.000000,0.363974,0.903719,0.875069,0.000000,2.150469,0.000000,0.066258,0.000000,1.015165,0.059532,0.621847,0.474821,0.228396,0.264939,0.000000,1.097795,2.062051,1.384767,0.000000,0.959010,0.829309,0.000000,0.089380,1.791611,0.000000,0.000000,0.0,0.658561,0.000000,0.325253,1.706265,1.224764,0.000000,0.013529,0.000000,0.538096,1.381034,1.295877,0.668140,1.576367,0.371809,1.518796,0.000000,0.000000,0.044831,0.696382,0.000000,0.000000,0.000000,0.000000,0.755574,0.000000,0.000000,1.514744,0.628562,1.199403,0.216304,0.851369,0.000000,0.000000,0.000000,1.932489,0.000000,0.785618,0.000000,0.931387,1.036672,0.000000,0.182910,0.037756,0.000000,0.000000,0.000000,1.714176,0.465191,0.000000,1.010224,0.857931,1.016500,0.000000,0.000000,0.334616,0.000000,0.000000,1.369103,2.187327,0.844731,0.812973,0.573646,0.000000,0.000000,0.0,1.209299,0.848065,0.000000,0.000000,0.834954,0.524379,0.000000,0.679801,0.395348,0.784027,0.000000,0.000000,0.254433,0.000000,0.000000,0.000000,0.335492,0.107270,0.000000
1,0.002945,0.386862,1.457266,1.991186,0.000000,0.093074,0.914953,1.242578,1.047784,0.082583,0.000000,0.000000,0.000000,0.699410,0.000000,0.000000,0.000000,0.000000,0.598377,2.473026,0.283338,0.908160,0.000000,0.000000,0.000000,0.000000,1.188314,1.587548,0.318305,0.384947,0.000000,0.456582,0.000000,1.733512,2.361654,0.161823,0.000000,0.439078,0.178447,0.000000,0.000000,2.493860,0.000000,0.0,0.000000,0.737920,0.650064,1.719076,0.222586,0.000000,0.000000,0.000000,0.853207,2.256697,1.736360,1.115851,0.384406,0.568674,0.624215,0.000000,0.664404,0.000000,0.982548,1.478528,0.000000,0.956056,0.000000,0.042333,0.000000,0.000000,1.420539,0.127945,0.210283,0.000000,1.132026,0.002081,0.475231,0.013190,2.250819,0.000000,1.938869,0.000000,0.421320,0.755099,1.082547,0.117060,0.115504,0.000000,0.637190,1.313969,0.509725,0.000000,0.000000,1.808393,1.122671,0.949537,0.857935,0.000000,0.504149,0.142185,0.000000,1.478388,1.695656,0.567404,0.256425,0.568801,0.075591,0.000000,0.0,0.836291,0.382615,0.609797,0.067701,0.858073,0.000000,0.945882,1.408005,0.651591,0.000000,0.000000,0.000000,0.000000,1.094109,0.055265,0.215279,0.317400,0.961945,0.000000
1,0.000000,0.295871,1.974602,1.430908,0.000000,0.000000,0.343132,0.978596,0.597621,0.051394,0.000000,0.214034,0.000000,0.762210,0.000000,0.000000,0.683285,0.151172,0.000000,1.425135,1.001049,0.788775,0.000000,0.000000,0.000000,0.015928,1.374170,0.486121,0.213838,0.008235,0.000000,0.937610,0.000000,1.388188,1.575422,0.000000,0.000000,0.000000,0.323303,0.539298,0.000000,1.933696,0.000000,0.0,0.000000,0.458832,0.503355,1.141367,0.494296,0.000000,0.000000,0.000000,0.736398,1.484785,1.405246,1.257223,0.256843,0.424690,0.270140,0.000000,0.108692,0.000000,0.556048,1.168905,0.159002,0.552067,0.000000,0.103321,0.000000,0.000000,0.638455,0.364254,0.000000,0.000000,0.996468,0.000000,0.489889,0.117608,2.008137,0.000000,1.229584,0.000000,0.860203,0.453835,0.502453,0.530331,0.080348,0.054481,0.593093,0.229676,0.463492,0.000000,0.551268,1.196736,0.455666,0.208085,0.226666,0.000000,0.250311,0.090444,0.000000,0.768587,1.736957,0.536093,0.302371,0.873396,0.000000,0.000000,0.0,0.664447,0.000000,0.606638,0.085826,0.549108,0.145941,1.305038,0.575008,0.063563,0.000000,0.000000,0.593903,0.000000,1.099463,0.000000,0.754377,0.507626,0.832753,0.000000
1,0.000000,0.304414,1.052550,0.995245,0.000000,0.000000,0.704719,0.748137,0.845497,0.000000,0.000000,0.000000,0.000000,0.373446,0.000000,0.000000,0.244509,0.000000,0.175800,1.155409,0.571448,0.474660,0.000000,0.000000,0.000000,0.096750,1.038196,0.455170,0.000000,0.000000,0.021635,0.595724,0.000000,0.925478,1.098109,0.000000,0.000000,0.000157,0.366871,0.112872,0.000000,0.977793,0.000000,0.0,0.000000,0.327748,0.363018,0.869655,0.266154,0.000000,0.000000,0.000000,0.542078,0.872796,0.904445,0.572546,0.000000,0.269222,0.283746,0.000000,0.130782,0.000000,0.279265,0.498540,0.000000,0.317986,0.000000,0.455374,0.000000,0.000000,0.959056,0.671549,0.000000,0.000000,0.743129,0.000000,0.384695,0.000000,1.147718,0.033670,0.643265,0.000000,0.195567,0.535138,0.532620,0.232618,0.000000,0.124400,0.442743,0.000000,0.370387,0.000000,0.162321,0.640597,0.446684,0.178633,0.281118,0.000000,0.124352,0.013313,0.000000,0.490750,1.317030,0.131333,0.000000,0.464210,0.088995,0.000000,0.0,0.480230,0.131957,0.302323,0.000000,0.481802,0.276972,1.000873,0.486407,0.165617,0.000000,0.000000,0.124548,0.225023,0.591445,0.000000,0.639708,0.055314,0.755373,0.000000
1,0.000000,0.324762,0.000000,0.000000,0.000000,0.082626,0.000000,1.164816,0.888529,0.688651,0.000000,1.552553,0.000000,0.748990,0.000000,0.557136,0.000000,0.000000,0.892825,1.372279,0.000000,2.270155,0.000000,0.000000,0.000000,0.579913,0.000000,0.762409,0.632532,0.000000,0.000000,0.000000,0.652184,1.902070,1.372110,0.000000,0.671801,0.575287,0.000000,0.434317,2.485262,0.000000,0.000000,0.0,0.471744,0.284144,0.989919,1.606629,0.642716,0.000000,0.000000,0.000000,0.528137,1.799852,1.148133,1.255139,1.663572,0.362982,1.180598,0.000000,0.460372,0.000000,1.154897,0.000000,0.000000,0.143671,0.000000,0.409017,0.000000,0.000000,1.311276,0.301947,1.553934,0.203153,0.768373,0.000000,0.000000,0.349480,2.062238,0.000000,1.379924,0.000000,0.828096,1.037813,0.000000,0.866359,0.000000,0.000000,0.000000,0.207423,1.660841,0.252184,0.000000,1.368772,0.362591,1.599851,0.060473,0.000000,0.701613,0.000000,0.000000,1.095269,1.885758,1.168438,0.648036,0.353997,0.000000,0.000000,0.0,0.864073,0.918116,0.000000,0.296270,0.995782,0.000000,0.000000,1.929244,0.350519,0.437821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182020,0.118329,0.000000
1,0.000000,0.327744,0.000000,1.012635,0.000000,0.000000,0.319990,1.662555,1.056118,0.178057,0.000000,0.612082,0.000000,0.774209,0.000000,0.054923,0.000000,0.000000,0.512648,1.596475,0.345370,1.336376,0.000000,0.000000,0.000000,0.000000,0.600673,1.085008,0.134143,0.000000,0.000000,0.000000,0.008341,2.131852,1.406614,0.000000,0.187859,0.306499,0.114376,0.000000,0.604991,0.310570,0.000000,0.0,0.000000,0.835682,0.836700,1.577717,1.114330,0.000000,0.000000,0.000000,0.395492,2.273094,1.499529,0.792872,1.352294,0.889159,0.990900,0.000000,0.303164,0.022006,0.821148,0.000000,0.000000,1.086990,0.000000,0.696490,0.000000,0.000000,1.394616,0.475193,1.010466,0.000000,1.245128,0.000000,0.598384,0.000000,2.363393,0.000000,1.535525,0.000000,0.972281,0.806305,0.668160,0.487523,0.103399,0.000000,0.568778,0.878091,0.577908,0.000000,0.000000,1.771602,0.500752,1.475581,0.171988,0.000000,0.582621,0.000000,0.000000,1.601412,2.229591,1.046305,0.600776,1.220209,0.000000,0.000000,0.0,0.903268,0.522176,0.035042,0.000000,0.853032,0.000000,0.000000,2.484623,0.418982,0.000000,0.000000,0.000000,0.000000,0.307783,0.000000,0.511112,0.548608,1.356555,0.000000
1,0.000000,0.334170,0.000000,0.890201,0.000000,0.095993,0.780411,1.501864,1.241283,0.699818,0.000000,0.641479,0.000000,0.605281,0.000000,0.956546,0.000000,0.000000,1.130826,1.931951,0.000000,2.322251,0.000000,0.307547,0.000000,0.060796,0.000000,1.914016,0.816998,0.000000,0.000000,0.000000,0.395466,2.354594,1.624890,0.000000,0.462811,0.000000,0.000000,0.000000,2.078863,0.000000,0.000000,0.0,0.335794,0.164076,0.944023,2.219933,0.644193,0.471966,0.000000,0.000000,0.734037,2.563745,1.085249,0.799890,1.802604,0.722260,0.846758,0.000000,0.415165,0.075512,1.049028,0.000000,0.000000,1.034370,0.000000,0.239576,0.000000,0.000000,1.744938,0.854606,1.530548,0.750698,1.317835,0.000000,0.131090,0.000000,2.331132,0.000000,1.570348,0.000000,0.973042,0.461425,0.212530,0.738833,0.619406,0.000000,0.421127,0.921329,0.644378,0.173284,0.000000,0.988615,0.523585,0.867368,0.057610,0.000000,0.967945,0.000000,0.000000,1.623027,1.899235,1.269312,0.591788,1.157964,0.270889,0.000000,0.0,0.000000,1.080198,0.000000,0.599176,1.468281,0.000000,0.000000,2.705812,0.237558,0.000000,0.000000,0.246902,0.000000,0.000000,0.000000,0.413313,0.000000,1.170600,0.000000
1,0.000000,0.339325,0.736496,1.781240,0.000000,0.145517,0.967336,1.286943,0.700928,0.247578,0.000000,0.265079,0.000000,0.924358,0.000000,0.000000,0.541932,0.000000,0.188061,1.596789,0.271517,1.121384,0.000000,0.000000,0.000000,0.000000,0.722720,0.988596,0.078322,0.000000,0.000000,0.549724,0.000000,1.476850,1.681531,0.013265,0.146740,0.000000,0.000000,0.387594,0.000000,1.615511,0.000000,0.0,0.000000,0.876348,0.703408,1.353530,0.702012,0.000000,0.000000,0.000000,0.806862,1.798819,1.377676,0.985747,0.913426,0.581893,0.424207,0.000000,0.411374,0.000000,1.026205,0.439802,0.000000,0.888767,0.000000,0.219345,0.000000,0.000000,0.970775,0.443995,0.823501,0.000000,0.987382,0.000000,0.643667,0.000000,2.156035,0.000000,1.683563,0.000000,1.022997,0.440983,0.491971,0.628265,0.000000,0.000000,0.509386,1.042326,0.353295,0.000000,0.407674,1.243644,0.524412,0.843319,0.183002,0.000000,0.496768,0.000000,0.000000,1.238262,1.630481,0.321199,0.143235,0.932080,0.000000,0.000000,0.0,0.474363,0.427810,0.000000,0.044699,0.956615,0.000000,0.172145,1.877589,0.101132,0.000000,0.000000,0.335765,0.000000,0.638616,0.000000,0.372675,0.365776,1.019266,0.000000
1,0.000000,0.339404,0.000000,0.000000,0.000000,0.003506,0.000000,1.397033,1.342726,0.812093,0.000000,1.578686,0.000000,0.808196,0.000000,0.619733,0.000000,0.206669,1.251127,1.467229,0.000000,2.496356,0.000000,0.000000,0.000000,1.030834,0.000000,1.019002,0.492967,0.236898,0.000000,0.000000,1.044261,2.435143,1.521325,0.000000,0.735283,0.903112,0.000000,0.292923,2.548628,0.000000,0.000000,0.0,0.284298,0.000000,0.823365,2.109220,0.663370,0.000000,0.174246,0.000000,0.806860,2.090604,1.462045,1.101253,1.631496,0.836590,1.478083,0.000000,0.299476,0.000000,1.104832,0.000000,0.000000,0.320453,0.000000,0.623458,0.000000,0.000000,2.183058,0.365670,1.602888,0.345131,1.012494,0.000000,0.004064,0.000000,2.697226,0.000000,1.161838,0.000000,0.907209,1.341504,0.000000,0.607098,0.000000,0.000000,0.000000,0.166286,1.754983,0.013238,0.000000,1.353724,0.655882,1.737341,0.037739,0.000000,0.746202,0.000000,0.000000,1.360921,2.043703,1.059111,0.474352,0.081810,0.009975,0.000000,0.0,0.778277,1.122985,0.000000,0.000000,0.975608,0.000000,0.000000,1.475187,0.593578,0.340137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114944,0.174373,0.000000
1,0.000000,0.344991,0.834868,1.891833,0.000000,0.148127,0.705851,1.372080,0.733776,0.388599,0.000000,0.290869,0.000000,1.114451,0.000000,0.000000,0.290162,0.000000,0.527390,1.793013,0.050711,1.345267,0.000000,0.000000,0.000000,0.000000,0.647649,1.129069,0.221913,0.000000,0.000000,0.156195,0.000000,1.558010,1.996278,0.000000,0.116115,0.173362,0.200605,0.270544,0.000000,2.018272,0.000000,0.0,0.000000,0.920396,0.847358,1.519137,0.328756,0.000000,0.000000,0.000000,0.688506,2.143888,1.304817,1.058897,0.816815,0.384891,0.764332,0.000000,0.745899,0.000000,1.155243,0.871405,0.000000,0.899595,0.000000,0.047094,0.000000,0.000000,0.839845,0.256573,0.958527,0.000000,0.922385,0.077885,0.561388,0.000000,2.006272,0.000000,1.814567,0.000000,0.809812,0.405642,0.501343,0.277680,0.008608,0.000000,0.537906,1.205268,0.438533,0.000000,0.000000,1.628026,0.669185,0.802450,0.395239,0.000000,0.687957,0.000000,0.000000,1.288197,1.435858,0.696629,0.195651,0.723434,0.189695,0.000000,0.0,0.550612,0.601171,0.000000,0.297027,1.012104,0.000000,0.000000,1.723607,0.000000,0.000000,0.000000,0.000000,0.000000,0.673830,0.000000,0.034279,0.381123,0.699130,0.000000
1,0.000000,0.369988,0.000000,0.653572,0.000000,0.539124,0.578412,1.680810,1.447025,0.322163,0.000000,0.000000,0.120786,0.188157,0.000000,0.542639,0.000000,0.000000,1.396203,2.684177,0.000000,2.303329,0.000000,0.000000,0.000000,0.106614,0.073741,1.998903,0.964454,0.471450,0.000000,0.000000,0.629365,2.040126,1.493430,0.258013,0.722189,0.547547,0.000000,0.000000,2.941593,0.000000,0.000000,0.0,0.424905,0.000000,0.000000,2.376660,1.011248,0.191626,0.000000,0.000000,1.369604,2.516973,1.663808,0.000000,1.453548,0.608589,1.667724,0.000000,0.383454,0.282633,0.699072,0.000000,0.000000,0.794184,0.000000,0.462964,0.000000,0.000000,2.075731,1.330546,1.399886,1.214765,1.807720,0.000000,0.081674,0.000000,2.247471,0.000000,1.537917,0.000000,0.025349,0.359406,0.360059,0.000000,0.383917,0.000000,0.000000,1.214475,0.423938,0.513740,0.000000,1.583808,1.474734,0.426288,1.110884,0.000000,0.831576,0.000000,0.000000,2.036362,1.998970,0.930316,0.327764,0.690139,0.450859,0.000000,0.0,0.000000,0.495156,0.015242,0.230831,1.533119,0.433602,0.000000,2.171943,0.553384,0.339053,0.000000,0.000000,0.000000,0.111509,0.080947,0.000000,0.000000,0.401073,0.000000
