0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
2,1.1879071,0.0,0.0,2.117699,1.7153478,0.0,1.4183506000000001,2.2051093999999996,0.0,0.23919223,0.0,0.7104335,1.7683808,0.41058818,0.0,1.6303177,0.7938164000000001,0.8865279,0.0,0.6573262,3.2949648000000002,0.5408850000000001,0.0,0.0,1.0830538,0.627973,0.0,0.0,0.16680408,1.4057267,0.27747685,2.0517182000000003,0.0,0.0,0.06811738,0.57698876,0.56352603,0.0,0.0,1.8529004,0.0,0.1927968,0.6554241999999999,0.4286856,0.0,1.3330108999999999,0.19759403,1.2384567,0.0,0.0,0.0,0.0,1.3654028999999999,0.0,0.0,1.6168331,0.43707424,0.6229439999999999,1.0334588,2.0818214,0.57547516,0.0,1.1101565,0.8649695,0.52592933,4.041647,0.0,0.9471799999999999,2.3213756,0.0053945016000000005,5.062218700000001,0.0,0.0,4.9020696,0.0,1.2105353,4.3982606,0.9639375,2.4968464,1.6660063000000003,0.7646359,4.784429,0.0,0.0,3.3193337999999994,1.9037601000000002,0.0,3.2060112999999997,2.618052,3.3799858,0.38252154,0.0,0.39988098,0.47111043,0.0,0.75815105,7.825207700000001,2.0674493000000003,0.0,0.0,2.6609042,2.3267734,0.0,0.0,0.0,6.765207000000001,6.3399779999999994,0.0,3.314439,2.4869206000000004,0.34015793,4.889965
2,1.2358518,3.5053205000000003,0.0,2.477939,2.0712578,0.6501268,2.0491346999999998,3.0362856,2.7082086,0.7882298000000001,0.15069678,0.43174830000000003,1.2309221000000001,0.0,0.36704597,0.82558674,2.8823357000000005,0.7992668,1.173992,0.9654372999999999,3.8667949999999998,0.29134977,0.0,1.9095687,0.40290929999999997,1.4463291,0.0,0.0,0.0,1.0843177,0.9841805,1.8410982,0.5960681999999999,0.6096425,0.3292151,2.0294597,0.5611706999999999,0.0,0.0,1.2708315000000001,1.1955738999999999,0.0,1.0462512,1.9648459999999999,0.0,2.3083997000000003,0.0,1.4638282,0.0,0.048859056,0.0,1.879779,1.0002716999999999,0.0,0.023549817999999997,0.21743897,2.083699,1.0492941999999998,0.0,3.229717,0.21662922,0.0,1.0374923,1.7626839,0.0,6.255269999999999,0.86134124,0.0,2.1544472999999997,0.0,9.180214,1.1002604,0.0,7.9818215,0.89185154,3.2977846,9.375435000000001,0.0,5.471378,1.3530037,0.68599284,3.9918264999999997,1.4784416,0.0,5.035667,3.4232169999999997,0.0,2.1673965,0.89611495,2.2141166,2.3424150000000004,0.0,1.1136931,1.1160694,1.5157281999999999,1.2462183999999998,10.93978,0.0,0.0,0.0,4.3361893,3.6711332999999997,2.0266194,4.247402,2.7987237,12.502514,4.826441,0.0,4.318386599999999,4.4853190000000005,0.76747334,9.746103
2,1.2423714,2.263059,0.0,1.8132674,1.6038632,0.32375570000000004,0.8117257,3.0179305,1.3651198999999998,0.105162874,0.33725387,0.31557822,1.218142,0.50429314,0.0,2.3498464,1.7036443,0.0,0.0,0.774564,4.2559547,0.22619309,0.0,1.2060055,1.3747613,0.16323386,0.0,0.0,0.5917694,0.0,0.5045873,2.764418,0.6126100999999999,0.0,1.2069823,1.7487019,0.6748908,0.8816285,0.0,1.7191963,1.1000645,0.0,1.0810313999999999,1.349048,0.0,0.26040435,0.0,1.1668036,0.0,0.0,0.0,0.74498594,1.5062714,0.0,0.5089254,0.8301844,1.679693,0.7386576,1.5497551999999999,1.9544153999999998,0.08946732,0.23596707,0.042624205,0.9737056000000001,1.0222161,3.0094545,0.20141079,0.26203588,3.6419227,0.0,9.023212,0.0,0.40596550000000003,6.436946400000001,0.63136655,3.0506827999999997,5.841568,0.0,2.1490082999999998,0.28048065,1.6712998,1.7240267,0.0,0.0,5.3231425,0.0,0.0,3.0215516,3.3458172999999993,2.2776294,2.6292984,0.0,0.5452691999999999,1.1451066,0.0,1.9481137,8.044357000000002,3.3206892,0.0,0.0,3.243548,1.723911,0.0,3.057657,2.0084863,9.991359,10.58557,1.1596107,0.0,3.4787557000000002,1.0792409,4.0359454
2,1.249686,1.7551298,0.0,4.086365,2.231493,0.23750370000000004,1.0437392,3.5493745999999997,2.558842,0.5803345,0.0,0.9765427999999999,1.2447886000000001,0.7305983,0.0,1.9184063999999998,1.7071740000000002,0.0,0.6115184,0.94213986,4.8261366,0.0,0.0,1.0034636000000001,0.6918901,1.1931002,0.0,0.0,0.0,1.0524385,0.0,3.2149400000000004,0.29112336,0.0,0.1418195,1.6931622,0.8021699000000001,0.0,0.0,1.0771471000000001,0.8378377,0.016612161,0.67986166,2.063505,0.0,1.4482353000000001,0.0,1.5643865,0.0,0.066473916,0.0,2.0682125,1.6800336999999999,0.0,0.0,1.3252458999999999,1.8496194,0.9133834000000001,1.0635376,2.1018512,0.28280705,0.0,0.122761995,2.1939986,0.31475765,5.6886353,0.24523723,0.0,3.4504687999999994,0.0,9.4860735,0.76095414,0.0,7.687848,0.0,1.7151009,8.144987,0.87377506,2.333014,1.7747332999999998,2.3266966,4.384032,0.0,0.0,6.146480599999999,2.4696502999999996,0.0,1.533079,3.7585803999999996,3.0464876,3.7136443,0.0,0.32005945,0.0,0.0,1.5143337,8.693273,1.3052049,0.0,0.0,2.7962708,4.030315,0.0,1.9689061999999997,0.035853792,11.899385,11.587693,0.0,0.0,3.4367892999999996,0.0,7.238404300000001
2,1.2878436000000002,2.703227,0.0,4.4465337,2.5988665,1.2411756999999999,2.6386216,3.450797,2.8383562999999996,0.92941284,0.0,0.84881234,0.9533472,0.0693712,0.86960906,2.146474,2.050133,0.0,0.7874588,1.1875778000000001,4.197895,0.0,0.0,0.96095395,0.48851436,1.5348917,0.0,0.0,0.0,0.73362726,0.58169174,3.408907,0.7058191999999999,0.54271793,1.3794228000000002,2.975984,0.7131284999999999,0.0,0.0,1.7644256,1.8858534,0.0,1.5826496,2.4947276,0.0,1.7558346000000002,0.0,1.8277005000000002,0.33454847,0.002512049,0.0,2.3431773,1.7073256999999997,0.0,0.0,0.94649357,2.6186952999999997,0.87996346,0.89949477,3.229836,0.37833965,0.0,0.0,2.4118867,0.17981313,5.3199797,0.9168921,0.0,3.525925,0.0,12.482262,1.2890196000000003,0.0,9.511875,0.88649166,2.6528716,10.406566,0.4438403,4.0046716,1.5509871000000002,2.8405225,4.363702,0.0,0.0,7.201642999999999,2.1335986,0.0,1.480101,3.4818265,2.4258957000000003,4.3233232,0.0,0.27876124,1.2441665000000002,1.056659,0.7630901999999999,10.347926,0.7538608,0.0,0.0,4.3110447,4.962301,0.7805504,4.467771,2.649012,13.8059635,13.143232999999999,0.0,0.0,6.2552996,0.17439958,8.943387
2,1.3301696,0.0,0.0,3.9689171,0.703742,0.9146794,1.6254026000000001,3.8250742,2.7857517999999994,1.8038565,0.0,0.0,0.67960227,0.0,0.0,1.9408371,1.3644352,0.0,1.5741961000000002,0.0,5.2893405,0.0,0.0,0.75948834,0.0,1.0768223999999997,0.40053803,0.0,0.0,0.0,0.035326295,2.7108852999999997,0.58836395,0.0,0.0,2.7991362,0.22905183,0.0,0.0,0.73995894,1.3003921999999999,0.0,1.0817940000000001,3.3204336000000003,0.44880290000000006,2.0597383999999996,0.45406446,3.07544,0.0,0.0,0.0,3.049744,1.0272036,0.0,0.0,0.9667435,2.0518727,0.7704506,1.8750395,3.0576195999999998,0.0125875175,0.7870779,0.0,2.4424443,0.9342756,7.8957973,0.51346624,0.0,1.2084873999999999,0.0,9.000380499999999,1.181124,0.0,10.011825,0.04611467,1.4303727,8.064502000000001,1.5395845,1.0604337,2.1043692000000003,2.8519080000000003,3.266107,0.0,0.0,6.1710124,1.9830108,0.0,0.6852322,3.8568678,4.1244187000000005,4.0013146,0.0,1.1884738000000001,0.39782490000000004,0.0,2.4067852000000003,7.7354302,0.6106941,0.0,0.0,0.0,3.9708807,0.0,2.298759,0.0,15.104826000000001,12.064682000000001,0.0,0.40926456,2.7547085,0.0,8.768261
2,1.3403656000000002,0.8473181999999999,0.3390677,1.1096951000000002,1.963566,0.83224094,2.554723,4.5666385,1.9990088,1.3600141000000001,0.024832643999999997,0.04464009,1.5393386,0.06151209,0.34382787,2.4637291,2.3180522999999997,1.8645447,1.2522506000000002,0.3718844,7.196575999999999,0.3599624,0.0,1.1227433999999998,2.1994142999999995,1.5581194999999999,1.6898504,0.0,0.6210595999999999,0.0,1.0194744,2.663278,0.7592998000000001,0.0,1.5430073,3.4490008000000003,0.0,0.4106575,0.0,2.3812987999999997,4.0060519999999995,0.0,3.2635746,3.9911318,0.0,1.4905827,0.0,2.5202236,0.0,0.0,0.0,1.3421842,1.5413119,0.19618706,1.3386334999999998,0.09598655,3.3071580000000003,1.0640093000000002,2.2962474999999998,3.1729717,0.0,0.47147715,0.0,2.4334965,2.013457,6.380429,0.16330937,0.0,1.0657742000000001,0.0,13.226076999999998,0.9114228999999999,0.78130525,14.554397,0.5490179000000001,6.8832835999999995,9.100264,0.0,2.9054349999999998,0.88443685,3.0228422000000004,1.4921318000000001,0.0,0.0,6.936637400000001,0.0,0.0,3.5759997,4.540031,4.4626339999999995,1.9454220000000002,0.0,0.7904263000000001,3.0728128,0.0,3.9282277000000003,12.084314,3.0167375,0.0,0.0,0.08916017400000001,1.8146718999999998,0.0,5.7199593,1.9455776999999999,21.238308,13.173451000000002,1.1382511999999998,0.0,6.1115260000000005,0.0,7.192931
2,1.3448064,0.0,0.0,3.3352269999999997,1.7265378,1.7440441000000002,6.0594482,5.0406184000000005,3.6610419999999997,1.9199926,0.0,0.41758928,2.2833264,0.0,0.0,1.1996733,3.4582021000000003,1.0798249,2.5741658,0.36042687,6.8067517,0.0,0.0,0.9346726000000001,1.8072166,3.7290454,0.0,0.0,0.0,0.84106344,0.022430952999999997,2.5524673,0.36089808,0.0,0.0,3.867507,0.0,0.0,0.0,2.9390035,2.8127735,0.0,2.1138806,4.7647424,0.0,3.592917,0.47107813,4.266038,0.0,0.58687615,0.0,3.0937113999999997,1.619285,0.0,0.0,0.0,2.249735,0.0,0.46676755,4.5522003,0.0,0.8014562,0.0,4.2629347,0.99905956,11.510835,0.0,0.0,0.0,0.3074886,13.514574,1.9837282999999999,0.0,16.07554,0.7726056,2.2648612999999997,13.511323,0.8113779000000001,3.7631769999999998,0.9606559000000001,2.2347376,7.481325599999999,1.0621459999999998,0.0,8.706031,6.3072433,0.0,1.8665161,3.101626,6.5982223,1.2046273,0.0,2.5084996,2.5612311,0.0,1.0669674999999998,15.208039000000001,0.0,0.0,0.0,0.832123,2.6224394,1.8290436,2.7567263,0.0,22.46184,11.8166275,0.0,6.3315425,7.538322999999999,0.0,17.971982999999998
2,1.3509455,0.5564541999999999,0.6262321999999999,2.0228124,1.4881366000000003,0.82548463,2.3202743999999997,4.2901110000000005,3.2102467999999997,1.689598,0.0,0.0,2.7194426,0.0,0.0,2.6629245,2.0237873,1.8018956000000002,1.9737276999999998,0.0,8.208053999999999,0.0,0.0,1.2522151000000001,1.8570293000000002,0.76970136,1.4345993000000001,0.0,0.0,0.5952172,0.6341819000000001,3.3917637000000003,1.5509263,0.0,0.57306033,2.542095,0.0,0.16535671,0.0,2.3049598,3.5873867999999995,0.0,2.0726435000000003,4.6581335,0.0,1.0323868,0.0,3.5383525000000002,0.0,0.0,0.0,2.2856815,0.8565440000000001,0.0,0.40485474,1.0244235000000002,3.4873074999999996,1.6220033,3.4299767,4.0558065999999995,0.63305736,0.4649346,0.0,1.9834266999999999,1.6327348,9.9421835,0.36589992,0.0,0.047715525999999994,0.0,14.162184,0.8141607,0.22414742,14.085644,0.0,4.710965,9.637085,0.21098743,1.9312056,1.027933,2.472267,2.126388,0.0,0.0,9.109414,0.0,0.0,4.004999,4.1803465,5.23825,3.3408575,0.0,1.752519,0.88879,0.0,5.6034293,13.4088335,2.6244285,0.0,0.0,0.0,0.041737787,0.0,5.818621,1.748356,23.429474,14.742977999999999,0.0,0.0,1.9104398,0.0,10.084178999999999
2,1.3942596999999999,0.0,0.9830129000000001,1.3008708999999998,1.7539629,1.0202322,3.2017813,3.173307,1.8719445,0.7710942,0.0,0.07107292,1.4126101999999998,0.14026605,0.0,0.38307843,1.3388339,1.51996,1.7217491999999999,0.0,3.8717303,0.0,0.0,0.0,0.7770055,1.5432084,1.114208,0.0,0.0,0.6884424,1.3898233999999998,0.9861989999999999,0.46141458,0.0,0.0,1.8566039,0.0,0.14156602,0.0,1.4081358999999998,2.1540432000000003,0.0,1.8463958999999999,2.9618754000000003,0.0,1.9245338,0.51288015,2.5770106,0.0,0.0,0.0,1.7698983,0.0,0.21922012,0.0,0.0,1.6907584999999998,0.5370406999999999,0.70899093,2.5381142999999997,0.17201349,0.0,0.7702776,2.0158603,0.0,7.6950506999999995,0.91748583,0.0,0.0,0.25056714,7.005846000000001,2.8778770000000002,0.0,9.284791,0.0,4.1038303,7.5775795,0.0,2.9421515,1.2782458,0.26389229999999997,3.890762,0.34341133,0.0,4.166947,2.5455810000000003,0.0,2.2622342,2.3603818,3.8658245000000004,0.0,0.0,1.5655403,1.3123056,0.0,1.5279511000000001,10.889783999999999,0.0,0.0,0.0,0.0,2.9607360000000003,0.0,1.7666922999999999,0.0,15.39456,3.0116582000000003,0.0,5.5152316,3.3341029000000004,0.0,7.515175
2,1.4441382,0.3585886,0.0,2.2260578,2.1584529999999997,0.25442123,1.8149383000000001,2.8863552,1.2932829,0.07626175,0.0,0.9268530999999999,2.2496006,0.0,0.034600172,1.9712226000000002,1.7948585,2.6195817000000003,0.03493782,0.68803334,5.4968047,0.49703339999999996,0.0,1.25557,1.8552723000000002,0.82360816,0.0,0.0,0.25747848,2.0048845,0.5509244000000001,2.6525602000000004,0.0,0.0,0.67011577,1.2878851,0.20334998,0.0,0.0,2.6411262000000004,1.9451671999999998,0.0,1.6651296999999998,2.2988772,0.0,1.0294504,0.0,1.8543203000000001,0.0,0.60708076,0.0,0.58282596,1.5558549,0.0,0.46762264,1.3126847,1.5339333,1.1801469999999998,2.4804115,2.6456823,0.24097507,0.0,1.4667914,1.7341125,1.6636278999999998,5.597416,0.0,0.81418186,2.3884630000000002,0.0,9.945209,0.20355088,0.13562375,9.338159,0.0,3.6991034,7.2376002999999995,0.09838508,2.511453,0.41407308,1.5242473,4.097218499999999,0.0,0.0,5.729928,1.2501413000000001,0.0,4.241276,3.2043333,3.5961351,0.704218,0.0,0.45839104,1.6605226000000002,0.0,2.2460694,11.0032015,2.6826115,0.0,0.0,2.4847639,0.6753482,0.0,2.7565205,1.0900406,14.136557999999999,10.507327,0.26045954,0.8095403,4.212715599999999,0.0,6.924209599999999
2,1.4444666000000002,1.3443778999999998,0.0,5.618832599999999,1.9194897000000002,1.3008819999999999,3.6162638999999994,5.692675599999999,3.8547550000000004,1.5891345,0.0,0.04418065,1.4099385,0.0,0.0,3.7210147000000005,3.0594532,0.0,2.0126424,0.0,8.222452,0.0,0.0,1.2077135,1.9899619,0.9715870000000001,0.0,0.0,0.0,0.5503395999999999,0.0,4.976028400000001,0.52430373,0.0,1.0191833000000001,3.7717164,0.0,0.0,0.0,2.6375022,2.8788033,0.0,2.3443031000000003,5.8263235,0.0,1.0657393999999998,0.0,3.7266315999999997,0.0,0.0,0.0,3.7981224,2.2611132,0.0,0.15666445,2.1521013,3.6345407999999995,1.4506183000000001,2.9496002,4.2507954,0.0,1.156109,0.0,3.1728148,1.8100466,10.647573,0.0,0.0,3.18738,0.0,18.172127,1.1664366000000002,0.039433117999999996,15.352298000000001,0.36306548,3.9646037000000005,13.578679000000001,0.9229728000000001,1.1299271999999998,1.5209926,4.186283,3.7297254,0.0,0.0,10.797119,1.4322805,0.0,2.7976799999999997,5.592573000000001,4.8116727,5.585023400000001,0.0,1.5426028,0.0,0.0,2.7925851,14.467142,1.6215446000000002,0.0,0.0,1.8816886999999998,3.2124946,0.0,5.8935676,1.7365956999999999,24.907206,21.436338,0.0,0.0,4.437803,0.0,12.673604
2,1.4569973,0.2968844,0.0,0.5213225,2.236695,0.0,2.9212136,2.8032814999999998,0.20410511,0.79119927,0.31183714,0.97531414,1.4198208,0.42046955,0.94589764,1.3576605,1.2608348,1.3886881000000002,1.1881995,0.1726473,3.6875427000000003,0.8218615,0.0,1.3530295,2.0316513,1.6943775,0.6458685000000001,0.0,0.22628066,0.0,1.5248423999999998,1.5641797,0.0,0.37295714,0.78690606,1.9640218999999997,0.0,0.0,0.0,1.0472739,2.454304,0.0,1.2643656,1.8935851000000001,0.0,2.3545752,0.0,1.8671943,0.0,0.0,0.0,1.0262817,1.291101,0.0,0.16606341,0.8009649999999999,2.111942,1.4011227,1.3265103,3.4409487000000003,0.40531963,0.054888632,0.5717739000000001,0.3934841,0.9367153,5.056435,0.65200996,0.68530643,2.3149154,0.0,7.446787,0.0,0.0,9.635689,0.49060994,3.0274289,6.625178,0.09089311,4.592303,1.99455,1.9631883999999997,2.5947464,0.8619730999999999,0.0,3.6289214999999997,1.210801,0.0,3.9456925000000003,1.5507600000000001,3.9713614,0.92150724,0.0,0.34310213,0.8329476999999998,0.0,2.8404133,9.153736,3.6294115,0.0,0.0,1.8636970000000002,2.306941,0.0,2.1839967000000002,2.9329486,12.875138,7.274574,0.7430123000000001,3.3748715,2.5329482999999997,0.0,5.992882700000001
2,1.5100848999999998,1.9400951000000002,0.0,5.347750700000001,2.6227384,1.9297631000000002,2.16518,5.433503,3.3521342000000005,0.83336127,0.0,0.3228083,1.0033379,0.6994056,0.0,3.457443,2.314874,0.0,1.1596153,0.0,6.525473000000001,0.0,0.0,1.7686471000000001,1.1725702,0.9449629,0.0,0.0,0.0,1.2235457,0.0,4.7430305,0.46836805,0.0,1.2565216000000001,3.174185,0.40598482,0.0,0.0,1.6119567,2.4370887000000003,0.0,2.1164124,4.132666,0.0,1.4127284,0.0,2.1912097999999998,0.0,0.0,0.0,3.1380967999999996,2.1136637,0.0,0.439837,1.8594153000000002,3.2143922000000003,1.6714438999999999,2.0384738000000002,3.2183764,0.0,0.71886605,0.0,2.5650728,0.5610834,8.3961115,0.56420684,0.0,4.3869953,0.0,15.553436999999999,1.4628707,0.60676885,12.415378,0.0,4.4464006,12.134807,1.0327065,1.8705754,2.221749,4.190206,3.1094663,0.0,0.0,7.9009037,1.1185416000000001,0.0,1.8053392,4.9415393,3.2212586,5.586456299999999,0.0,0.7451739000000001,0.0,0.0,2.1346002,11.842392,2.4810207,0.0,0.0,2.3900533,5.8173637000000005,0.0,5.5842767,1.7968639,20.95701,17.361320000000003,0.0,0.0,4.5980300000000005,0.0,8.283796
2,1.5143361000000002,1.9148313000000001,0.0,4.798031,2.7169375,1.0816103000000001,3.0341153,5.0226336,2.9025867,1.5273582,0.0,0.925531,2.1530783,0.5166117,0.7856936,3.0551565,2.6783273,0.39825058,0.94610167,1.1360622999999999,7.5301633,0.0,0.0,1.9246637,0.6007371,2.4858192999999997,0.0,0.0,0.0,0.0,1.0836497999999999,4.7138762000000005,1.3610243,0.0,0.8345495999999999,3.8033803,1.2230041,0.0,0.0,2.7191315,2.9255166,0.0,2.2869604,3.165213,0.0,2.711473,0.5262167,2.7854843,0.0,0.7093606,0.0,1.7853358,3.2120266,0.0,0.74975705,1.2853780000000001,2.9619842,1.2376198999999999,1.5044901000000002,4.05748,0.772259,0.088985324,0.0,3.7052667,2.6574461,7.000660400000001,0.9291564,0.0,4.0826902,0.0,14.97991,0.6080803000000001,0.18240422,15.321713,0.7169693,3.2375743,12.191114,2.3258736,4.7292833,2.066084,3.9540477,6.9213424,0.0,0.14026618,9.605008,2.7909737,0.0,1.981624,5.566959,5.2569065,5.700563,0.0,0.41022697,3.6339247,0.0,2.1716482999999998,11.531464,2.6152563,0.0,0.0,2.9670742000000003,5.849008,1.4439473999999999,4.057733,1.7184457999999998,18.273842000000002,19.82941,0.0,0.0,9.75351,0.0,12.922494
2,1.5269271,0.37837395,0.0,1.2628694999999999,2.9542146000000002,0.38846642,0.0,2.9103796,3.7655528,1.1156553,1.2184749,1.0304735,3.4868305,0.70913047,0.0021263085999999997,1.4410181999999998,1.3306669,2.3688374,0.7245158,1.3869808000000001,6.0634837,0.8611804,0.0,1.9878656000000003,2.0345564,1.5790713,1.3987391000000002,0.0,1.8089587999999999,0.064926974,2.2448683,3.1169257000000004,1.8588334,0.0,0.6061488,0.8969604,0.7989972,2.1344819999999998,0.0,1.7697002,4.041492,0.20469375,1.7231433,1.7808316000000002,0.0,1.6592866999999998,0.11005972,2.1364894,0.0,0.20535244,0.0,0.0,1.9572428,0.6977243000000001,0.3619437,0.0,2.2064452,0.6422547,1.7572116999999998,2.6428694999999998,2.4030626,0.3353036,3.3146402999999998,1.6816175,3.6317660000000003,6.9344788,4.209235,2.7923047999999997,2.7078132999999998,0.0,9.827217,0.0,3.0774734,10.935758,0.0,3.7531,5.220644,0.061244734,6.5796466,0.0,0.17960416,5.5348489999999995,0.0,0.0,5.8618793,0.0,0.5184754,6.142211,3.3719757000000006,2.618281,2.4250326,0.0,0.0,4.2906103,0.0,6.511612400000001,9.2181835,6.8944383,0.0,0.0,1.8970328999999997,1.0609341,0.91580045,6.4699016,3.8666650000000002,15.40794,8.273205,1.8032979999999998,6.615208999999999,7.0531473,4.484697,5.4691567
2,1.5552582,2.5431354,0.0,1.7336506,3.7084942,0.0,1.9020715,3.7443147000000003,1.3228232,0.9611736999999999,1.5995086,0.71417314,3.5956442,0.14598988,0.0,1.3065776000000002,2.0560877,3.0291886000000003,0.0,2.0115755,4.8314724,2.2718368,0.0,1.546194,1.6229407,1.6091627,0.0,0.0,1.0334482,0.0,2.5926814,2.9703054,0.0,0.0,1.4630983999999998,0.9666251,0.46050644,0.0,0.0,2.0627472,1.5924482,0.0,1.050815,0.7481177,0.0,3.3158712,0.0,2.1099765,0.0,0.47601044,0.0,0.0,2.4843029999999997,0.0,0.096948504,0.46346724,1.2678401000000001,1.405446,0.0,2.8610113,1.1346929,0.22637525,2.6172402000000003,1.9505991000000003,1.1268643999999999,6.132345,1.4040678,2.2092533,4.8561873,0.0022771563,7.509225,0.0,0.6343962,9.539631,0.0,4.541616,7.805022999999999,0.0,8.906713,1.5899608,0.0,6.9171205,1.6548436999999998,0.0,4.3085294,2.6664581000000003,0.90351367,7.359141,2.9528167,4.117045,0.56317776,0.0,0.0,2.4204175,0.5137689000000001,2.0657043,14.571164999999999,5.289553,0.0,0.0,6.2356553,4.1130314,0.61399144,1.8355151,3.275616,12.574647,4.830671,3.2572153,8.499967,5.864804299999999,4.0650816,7.553241000000001
2,1.5579762,2.5640987999999996,0.0,2.8967652000000004,3.2983537000000003,0.8606872,3.082158,4.3212957,1.5539345,0.11092895,0.0,0.42205527,1.5331798,0.0,0.8194513000000001,2.4912937000000004,1.1937815,1.2044004,0.0,1.1670413999999998,5.4569373,0.0,0.0,1.0683742,1.563458,1.1660198999999998,0.0,0.0,0.8881880999999999,0.0,0.28250936,4.018164,0.1430722,0.0,1.593936,2.395495,0.71686095,0.0,0.0,2.4200353999999997,1.8132327000000001,0.0,2.3079722,1.9532486,0.08956065,2.0308770000000003,0.0,1.4502767,0.38593537,0.32765496,0.0,0.31861755,1.900711,0.0,0.31370184,0.94547623,2.3079646,0.85140705,1.7650772000000001,2.7734617999999998,0.4958259,0.0,0.0,3.5776842,1.38238,3.6766187999999995,0.07719354,0.0,4.280764,0.0,12.605658,0.6396284000000001,0.36748824,9.668499,0.0,4.6430144,8.689796000000001,0.0,4.0060606,0.8557296,2.5168622000000003,4.5776744,0.0,0.0,7.404221000000001,1.3871396,0.0,3.5454087,5.586521599999999,4.368087999999999,2.3760037,0.0,0.3044647,3.00428,0.41791445,0.0,12.496303999999999,2.149843,0.0,0.0,4.4182690000000004,3.5100799,0.027631792999999998,2.0581176,0.19332585,13.316213000000001,13.787379000000001,0.7325535,0.0,8.350205,1.147011,6.7413235
2,1.6069971,3.1162062,0.0,3.6883053999999995,2.53723,0.0,1.3117071000000002,3.3444924,2.8367139999999997,0.8166747,0.0,1.2457218,1.6883931,0.59378874,0.0,2.055161,2.6351647000000002,0.0,0.6559964,1.2275981000000002,4.880246,0.0,0.0,1.7619199,0.7235235,1.6066038999999999,0.0,0.0,0.0,0.9824868,0.12478687599999999,3.0800695,0.545193,0.0,0.32226542,2.214396,0.77287996,0.0,0.0,1.5129027,0.561297,0.09017123,0.37844288,1.7125303,0.0,1.8144968999999997,0.17022355,1.5478836,0.0,0.20650245,0.0,2.3120903999999998,2.081727,0.0,0.0,1.7897060000000002,1.9471414,1.0221895,0.86382514,3.0519220000000002,0.35693246,0.0,0.5299865,1.8041577000000002,0.0,5.9890985,0.22321256,0.0,4.415506400000001,0.0,10.425367,0.30022478,0.0,8.076141999999999,0.57179236,1.6838714,9.515832000000001,1.4351167999999999,4.125854,1.4181176000000002,1.4929878,4.8404684,0.31519616,0.0,6.812727499999999,3.069016,0.0,2.4974112999999996,2.9142832999999997,3.2939095000000003,3.8937216,0.0,0.5866115,0.03284968,0.6627211,1.7494186999999999,10.972605999999999,1.6040391,0.0,0.0,5.6045446,4.271781400000001,0.33025786,2.6994176,2.2958488,11.898251,11.555124000000001,0.0,0.56720144,3.753688,0.47234935,9.095599
2,1.6075078,0.5222986,0.20241342,5.825645,1.1687944,1.6060858,4.3467135,4.3998713,3.8246714999999996,2.2980676,0.0,0.0,1.2068013000000002,0.0,0.0,1.9786271,2.6242883,0.0,1.9971107,0.0,6.7454333,0.0,0.0,0.58541805,0.0,2.3845107999999997,0.0,0.0,0.0,1.2464858,0.0,3.504961,0.0,0.0,0.0,3.6522602999999996,0.12763697,0.0,0.0,2.3969287999999995,1.7332232,0.0,1.1720327,5.2841434000000005,0.0,2.6553025000000003,0.0,3.9933968,0.0,0.013739686000000001,0.0,4.310118,1.3553984,0.0,0.0,0.71354795,2.0617634999999996,0.52546644,1.6231096,3.7780266000000005,0.0,0.64076144,0.0,3.9600910000000002,0.2473868,11.149877,0.012103301,0.0,0.5783189000000001,0.25373718,12.967611999999999,2.6729562000000002,0.0,13.539062,0.47782993,2.2525939999999998,12.853458,1.4684572,1.5365438,2.576535,3.114672,6.0468150000000005,0.0,0.0,8.467798,4.523749400000001,0.0,0.7735922,4.35388,6.0919967,3.3736693999999994,0.0,2.149357,0.41184040000000005,0.0,1.4474247,13.330994,0.0,0.0,0.0,0.0,5.092642,0.0,2.3932922000000003,0.0,21.605268,13.685945499999999,0.0,1.9427215,4.791784,0.0,14.025977
