2,11.772589,1.524511,0.0,0.0,2.206748,0.000000,0.000000,6.663570,3.596155,19.704079,12.131927,0.874142,0.000000,3.858532,0.000000,8.689057
2,8.427614,3.600029,0.0,0.0,1.586040,0.568327,0.000000,1.997455,0.289769,11.635822,6.767004,2.845861,2.321214,7.138210,1.337358,3.361243
2,11.003523,0.000000,0.0,0.0,0.000000,1.803054,0.000000,1.172997,0.000000,14.269701,6.716021,0.000000,3.591389,2.810133,0.000000,7.914212
2,9.829297,0.000000,0.0,0.0,2.774816,1.775678,2.111200,2.140017,0.000000,11.194001,5.366867,0.000000,4.201309,4.028957,0.000000,10.382654
2,16.957922,0.397458,0.0,0.0,5.817567,2.032230,1.191767,7.259977,4.908285,22.602549,17.604712,0.000000,0.529442,2.593162,0.000000,17.261742
2,7.825208,2.067449,0.0,0.0,2.660904,2.326773,0.000000,0.000000,0.000000,6.765207,6.339978,0.000000,3.314439,2.486921,0.340158,4.889965
2,10.939780,0.000000,0.0,0.0,4.336189,3.671133,2.026619,4.247402,2.798724,12.502514,4.826441,0.000000,4.318387,4.485319,0.767473,9.746103
2,8.044357,3.320689,0.0,0.0,3.243548,1.723911,0.000000,3.057657,2.008486,9.991359,10.585570,1.159611,0.000000,3.478756,1.079241,4.035945
2,8.693273,1.305205,0.0,0.0,2.796271,4.030315,0.000000,1.968906,0.035854,11.899385,11.587693,0.000000,0.000000,3.436789,0.000000,7.238404
2,10.347926,0.753861,0.0,0.0,4.311045,4.962301,0.780550,4.467771,2.649012,13.805964,13.143233,0.000000,0.000000,6.255300,0.174400,8.943387
2,7.735430,0.610694,0.0,0.0,0.000000,3.970881,0.000000,2.298759,0.000000,15.104826,12.064682,0.000000,0.409265,2.754709,0.000000,8.768261
2,12.084314,3.016738,0.0,0.0,0.089160,1.814672,0.000000,5.719959,1.945578,21.238308,13.173451,1.138251,0.000000,6.111526,0.000000,7.192931
2,15.208039,0.000000,0.0,0.0,0.832123,2.622439,1.829044,2.756726,0.000000,22.461840,11.816627,0.000000,6.331543,7.538323,0.000000,17.971983
2,13.408834,2.624429,0.0,0.0,0.000000,0.041738,0.000000,5.818621,1.748356,23.429474,14.742978,0.000000,0.000000,1.910440,0.000000,10.084179
2,10.889784,0.000000,0.0,0.0,0.000000,2.960736,0.000000,1.766692,0.000000,15.394560,3.011658,0.000000,5.515232,3.334103,0.000000,7.515175
2,11.003201,2.682612,0.0,0.0,2.484764,0.675348,0.000000,2.756521,1.090041,14.136558,10.507327,0.260460,0.809540,4.212716,0.000000,6.924210
2,14.467142,1.621545,0.0,0.0,1.881689,3.212495,0.000000,5.893568,1.736596,24.907206,21.436338,0.000000,0.000000,4.437803,0.000000,12.673604
2,9.153736,3.629411,0.0,0.0,1.863697,2.306941,0.000000,2.183997,2.932949,12.875138,7.274574,0.743012,3.374871,2.532948,0.000000,5.992883
2,11.842392,2.481021,0.0,0.0,2.390053,5.817364,0.000000,5.584277,1.796864,20.957010,17.361320,0.000000,0.000000,4.598030,0.000000,8.283796
2,11.531464,2.615256,0.0,0.0,2.967074,5.849008,1.443947,4.057733,1.718446,18.273842,19.829410,0.000000,0.000000,9.753510,0.000000,12.922494
2,9.218184,6.894438,0.0,0.0,1.897033,1.060934,0.915800,6.469902,3.866665,15.407940,8.273205,1.803298,6.615209,7.053147,4.484697,5.469157
2,14.571165,5.289553,0.0,0.0,6.235655,4.113031,0.613991,1.835515,3.275616,12.574647,4.830671,3.257215,8.499967,5.864804,4.065082,7.553241
2,12.496304,2.149843,0.0,0.0,4.418269,3.510080,0.027632,2.058118,0.193326,13.316213,13.787379,0.732553,0.000000,8.350205,1.147011,6.741324
2,10.972606,1.604039,0.0,0.0,5.604545,4.271781,0.330258,2.699418,2.295849,11.898251,11.555124,0.000000,0.567201,3.753688,0.472349,9.095599
2,13.330994,0.000000,0.0,0.0,0.000000,5.092642,0.000000,2.393292,0.000000,21.605268,13.685945,0.000000,1.942721,4.791784,0.000000,14.025977
2,13.217803,0.000000,0.0,0.0,0.000000,2.748580,0.000000,0.391583,0.000000,17.036160,8.481905,0.000000,5.100929,3.008728,0.000000,9.615105
2,18.818666,0.000000,0.0,0.0,5.045984,2.956990,0.000000,4.095941,1.241864,21.974615,14.181027,0.000000,1.875644,3.361656,0.000000,15.165990
2,18.907549,0.000000,0.0,0.0,3.808744,2.280562,0.000000,3.846412,0.751802,23.840004,16.817068,0.000000,3.576738,1.989539,0.000000,16.821940
2,17.923483,0.000000,0.0,0.0,5.871333,2.869267,2.516387,1.834213,0.255039,15.588160,11.912038,0.000000,3.128360,3.164943,0.908516,15.930362
2,17.886810,0.000000,0.0,0.0,2.998826,3.542420,1.262823,2.549162,0.000000,20.350418,13.159738,0.000000,2.842455,4.145967,0.000000,15.786683
2,11.616494,4.069496,0.0,0.0,6.361828,4.472174,0.000000,2.053438,2.357583,10.672614,12.633509,1.087465,0.000000,4.835751,1.845444,5.209434
2,9.908662,0.752607,0.0,0.0,2.826271,5.542384,0.382347,2.452183,0.502715,13.097145,13.056484,0.000000,0.000000,6.927205,0.000000,8.758500
2,13.753863,0.000000,0.0,0.0,3.460268,6.433003,0.000000,3.239871,0.677039,20.109180,15.782335,0.000000,1.744209,3.562714,0.000000,14.662158
2,8.244258,1.559662,0.0,0.0,0.825898,5.752532,0.000000,2.601059,0.000000,14.325377,12.026052,0.000000,0.000000,5.193150,0.000000,5.892771
2,11.850222,0.401040,0.0,0.0,3.137401,5.970385,0.044618,3.068976,0.000000,15.748041,15.020248,0.000000,0.000000,6.800234,0.000000,10.474491
2,9.970602,1.894165,0.0,0.0,2.633071,1.319359,0.000000,0.000000,0.000000,7.443216,4.763385,0.000000,5.136029,0.994586,1.177892,5.543242
2,10.243452,0.000000,0.0,0.0,2.141663,4.165687,0.465883,0.984974,0.000000,14.270033,5.089137,0.000000,7.555849,3.364135,0.000000,9.908277
2,12.161143,4.722547,0.0,0.0,2.178588,3.135281,0.000000,0.939728,1.495166,12.497380,5.148772,2.006807,4.376068,0.843964,0.000000,4.183763
2,9.339101,0.000000,0.0,0.0,0.000000,4.071799,0.000000,3.227592,0.000000,19.073390,6.844068,0.000000,5.444439,5.937663,0.000000,10.553882
2,12.685369,0.000000,0.0,0.0,0.000000,1.264896,0.214124,0.000000,0.000000,15.235696,6.004137,0.000000,9.182517,2.085862,0.000000,11.264851
2,12.764955,2.764384,0.0,0.0,0.000000,3.834311,0.000000,5.076590,0.000000,24.841839,11.979754,0.000000,5.079896,3.930977,0.000000,9.422795
2,13.390303,4.796096,0.0,0.0,6.517364,3.253291,0.000000,1.843234,1.504453,13.906171,15.474357,1.952499,0.000000,8.461694,3.170876,7.485014
2,16.767914,0.000000,0.0,0.0,0.000000,1.055834,0.192255,8.309235,0.000000,32.776880,21.126854,0.000000,0.000000,10.741437,0.000000,15.048632
2,18.700834,0.000000,0.0,0.0,2.789519,5.292659,0.000000,4.862733,0.000000,25.678993,20.439960,0.000000,0.000000,4.522313,0.000000,17.042763
2,9.025107,3.454792,0.0,0.0,0.099259,2.307538,0.400454,2.808367,0.765112,19.364271,20.652811,0.000000,0.000000,10.985287,0.000000,9.117245
2,14.294608,0.000000,0.0,0.0,0.000000,5.731861,0.000000,3.255337,0.000000,23.494637,18.698940,0.000000,0.000000,7.182834,0.000000,14.445283
2,11.540052,2.803788,0.0,0.0,1.645984,5.473161,0.000000,5.966468,2.496362,23.052960,22.580622,0.000000,0.000000,7.077848,0.000000,11.830266
2,9.504880,4.364109,0.0,0.0,2.017850,1.640247,0.000000,1.516303,1.262836,12.574211,4.590779,2.002367,6.978253,7.668752,2.525558,5.447215
2,16.215084,0.000000,0.0,0.0,4.988749,3.749226,3.022921,2.085259,0.000000,17.729920,12.039701,0.000000,5.499166,4.245807,0.000000,17.701792
2,18.489138,0.000000,0.0,0.0,3.594899,4.286836,1.661029,3.654770,0.000000,21.795515,15.581102,0.000000,2.145763,6.514444,0.000000,17.042618
2,8.791151,2.686584,0.0,0.0,0.000000,3.067078,1.642045,3.258812,0.000000,16.367780,10.315063,0.000000,8.096100,4.571163,0.000000,10.222432
2,15.943275,0.000000,0.0,0.0,0.000000,3.398359,0.223322,1.555529,0.000000,20.392014,5.329697,0.000000,9.853649,5.236677,0.000000,11.282968
2,6.240519,0.000000,0.0,0.0,0.000000,4.072935,0.000000,2.217551,0.000000,15.178265,10.328022,0.000000,1.164464,6.308553,0.000000,6.827979
2,16.554111,0.000000,0.0,0.0,0.000000,3.659569,0.000000,4.007898,0.000000,26.960241,11.716454,0.000000,6.647976,7.411561,0.000000,11.969918
2,10.082232,2.933844,0.0,0.0,0.000000,4.266112,0.000000,8.024090,0.000000,28.821548,28.849570,0.000000,0.000000,12.755502,0.000000,11.004975
2,7.977034,1.839562,0.0,0.0,0.222262,5.801284,0.000000,2.645598,0.000000,15.180835,14.084034,0.000000,0.000000,5.649517,0.000000,7.280732
2,11.905971,3.064110,0.0,0.0,2.008738,5.194728,0.000000,5.897482,1.501046,23.468187,24.115973,0.000000,0.000000,7.689100,0.000000,11.710322
2,12.928330,0.251074,0.0,0.0,0.000000,1.569277,0.199655,5.085252,0.000000,26.512312,15.226626,0.000000,3.068615,15.818674,0.000000,9.613484
2,14.400231,4.933942,0.0,0.0,0.000000,1.799608,2.970959,7.790574,3.784313,25.539211,15.310407,0.000000,7.050211,4.802826,0.000000,12.706222
2,15.626161,4.588218,0.0,0.0,5.757986,2.873850,0.119811,2.447112,1.547438,14.624375,9.885455,2.165764,6.306143,6.869313,3.578501,9.575546
2,9.188095,2.818570,0.0,0.0,0.000000,4.930588,0.000000,1.328721,0.000000,18.453112,17.570501,0.000000,0.000000,7.533026,0.000000,7.940042
2,16.372970,3.039965,0.0,0.0,4.171741,6.222614,0.000000,6.682875,2.606362,25.667942,22.436815,0.000000,0.000000,4.428739,0.000000,12.891015
2,11.245604,4.139017,0.0,0.0,2.751264,0.281558,1.258295,6.032708,1.535951,20.174640,19.875803,0.046685,0.000000,12.345441,1.509844,10.558055
2,15.704535,0.000000,0.0,0.0,1.167726,4.110804,0.000000,3.325759,0.000000,22.079880,13.198693,0.000000,2.866805,2.304564,0.000000,14.671090
2,12.984735,2.174209,0.0,0.0,0.000000,0.000000,1.446805,8.148401,1.778543,29.370207,27.142927,0.000000,0.000000,12.062118,0.000000,14.560982
2,9.915795,1.303314,0.0,0.0,1.545127,5.248525,0.000000,2.064652,0.000000,12.702805,9.985648,0.000000,1.033861,5.725580,0.000000,7.205414
2,16.534288,8.475665,0.0,0.0,4.840544,0.825301,0.000000,9.355052,5.101170,29.912172,22.785050,5.353146,0.000000,9.886018,0.455853,7.388643
2,12.459083,1.699249,0.0,0.0,0.000000,0.609925,0.759860,7.793616,0.120029,30.584259,20.546385,0.000000,0.332659,13.659760,0.000000,11.552088
2,16.213644,0.949033,0.0,0.0,3.820743,0.387997,0.000000,0.000000,0.000000,18.102846,13.208904,0.000000,6.003379,3.876843,0.000000,13.484216
2,16.749731,0.114577,0.0,0.0,4.108537,5.395227,0.000000,1.514158,0.000000,18.647593,13.922836,0.000000,3.107620,4.534337,0.000000,13.588491
2,17.663612,0.000000,0.0,0.0,0.000000,1.072009,0.000000,2.106556,0.000000,23.946331,12.661380,0.000000,4.597136,4.559911,0.000000,12.445266
2,10.837445,3.955967,0.0,0.0,2.309869,2.422708,0.381089,0.000000,0.000000,9.128767,6.025903,1.114544,5.107756,4.049804,1.472088,4.388532
2,10.666093,0.986262,0.0,0.0,0.000000,3.507379,0.517731,3.969324,0.000000,22.210040,10.854714,0.000000,7.025033,11.862987,0.000000,8.163011
2,22.159634,0.061178,0.0,0.0,0.000000,1.252601,0.000000,5.066894,0.000000,30.738050,14.338526,0.000000,8.028489,3.459657,0.000000,16.190197
2,8.801402,0.883154,0.0,0.0,0.156014,6.168332,0.000000,0.809241,0.000000,14.951791,15.159945,0.000000,0.374769,6.797502,0.000000,8.948998
2,21.277143,0.000000,0.0,0.0,3.475111,3.985389,0.577330,2.425772,0.000000,22.622797,15.371079,0.000000,3.718196,2.242276,0.000000,17.430128
2,12.994100,1.879418,0.0,0.0,0.471302,5.663906,0.000000,3.366760,0.000000,20.319410,15.785864,0.000000,0.000000,3.884752,0.000000,9.891666
2,13.322783,6.769741,0.0,0.0,1.186569,2.342295,0.000000,5.160927,4.017549,22.380388,18.818811,1.379363,0.000000,6.337510,0.000000,7.633861
2,11.798286,3.751237,0.0,0.0,0.458044,0.513708,0.000000,1.543184,0.000000,14.101789,8.147962,0.000000,5.068332,2.005801,0.000000,6.084916
2,11.435188,5.326993,0.0,0.0,1.328207,1.667345,0.000000,3.481613,0.916338,19.065954,18.054213,0.266488,0.000000,7.599212,0.000000,7.488026
2,15.402439,3.393198,0.0,0.0,3.869677,5.271035,0.000000,2.722453,0.065105,19.603151,20.269426,0.000000,0.000000,8.342712,0.000000,11.584996
2,18.719957,1.753781,0.0,0.0,3.193579,3.961584,0.000000,3.918412,0.679779,23.738388,14.462401,0.000000,0.546202,3.437581,0.000000,11.609139
2,11.885036,2.427200,0.0,0.0,3.037052,6.083583,0.000000,2.221601,0.629136,16.845919,15.057322,0.000000,0.000000,4.128799,0.000000,8.993326
2,12.952476,5.728745,0.0,0.0,2.624219,6.161010,0.144039,5.635064,2.807875,24.568768,28.351114,0.000000,0.000000,13.611843,0.000000,12.504921
2,19.061132,0.000000,0.0,0.0,0.000000,3.319710,0.000000,0.378864,0.000000,22.146200,7.406383,0.000000,11.316344,1.653824,0.000000,14.256599
2,20.755602,0.000000,0.0,0.0,4.487771,3.126077,0.821353,1.501119,0.000000,20.707716,9.280264,0.000000,4.878772,4.238259,0.000000,14.614961
2,13.169809,2.573039,0.0,0.0,0.000000,3.024652,0.000000,2.030642,0.000000,19.778154,10.424011,0.000000,5.000563,10.346696,0.000000,6.463240
2,13.266005,5.923508,0.0,0.0,0.000000,5.343361,0.000000,2.690244,1.573357,18.982620,10.487834,0.000000,7.844734,1.805670,0.000000,8.654094
2,10.918476,5.055049,0.0,0.0,0.000000,3.479306,0.000000,4.402390,1.288695,21.453250,18.503994,0.000000,0.000000,7.026865,0.000000,7.430405
2,12.090296,4.886528,0.0,0.0,0.254125,2.082942,0.000000,1.044097,0.017539,14.305931,6.978306,0.000000,7.138007,1.090667,0.000000,6.198466
2,22.611435,0.000000,0.0,0.0,0.000000,0.356961,1.409132,5.741988,0.000000,31.074194,17.840437,0.000000,7.690600,2.854489,0.000000,20.655770
2,7.979063,2.130812,0.0,0.0,0.000000,3.776907,0.830711,1.420259,0.000000,16.219296,14.205901,0.000000,4.687853,9.410008,0.000000,9.177465
2,11.347068,4.966194,0.0,0.0,0.000000,6.599223,0.000000,7.421214,0.167494,32.490160,32.798860,0.000000,0.000000,12.415979,0.000000,12.862706
2,16.543879,2.673833,0.0,0.0,1.427445,0.565318,0.000000,5.347443,0.000000,26.974970,24.680704,0.000000,0.000000,8.502457,0.000000,13.490870
2,13.509423,4.367829,0.0,0.0,1.441482,0.000000,0.000000,2.249082,0.742251,19.361818,15.206242,1.178107,0.131518,5.879298,0.000000,7.315968
2,9.274127,2.083029,0.0,0.0,0.000000,4.166789,0.000000,5.192483,0.000000,28.035522,16.356190,0.000000,3.284539,12.350181,0.000000,10.264573
2,15.718478,5.597985,0.0,0.0,2.446617,2.680457,0.000000,3.404709,0.000000,23.361769,23.039484,0.043386,0.000000,7.857041,0.000000,8.247725
2,19.643908,0.000000,0.0,0.0,0.000000,2.665654,0.000000,2.464103,0.000000,25.123755,14.502199,0.000000,7.349703,1.052439,0.000000,16.963530
2,19.905699,0.000000,0.0,0.0,1.999678,4.454904,0.000000,0.817676,0.000000,22.456772,14.919553,0.000000,3.513493,3.526618,0.000000,15.250546
2,10.980209,5.548126,0.0,0.0,1.421022,7.943506,0.005040,4.486506,2.109341,18.995690,15.677106,0.000000,2.030030,9.043710,0.000000,8.320705
2,9.904110,5.003103,0.0,0.0,0.000000,1.152299,0.096904,4.096493,1.013012,19.693080,19.501358,0.000000,0.000000,11.266598,0.000000,6.938588
2,14.739886,7.052613,0.0,0.0,2.214957,3.073183,0.000000,0.981619,2.531262,18.286360,13.097930,0.118385,5.324575,2.091734,0.000000,7.798626
2,15.123928,2.108230,0.0,0.0,1.031756,5.586698,0.000000,1.512729,0.000000,20.043919,12.356417,0.000000,3.527918,4.156557,0.000000,9.938110
2,8.350448,1.297517,0.0,0.0,0.000000,3.589874,0.796581,3.113484,0.000000,22.517439,14.472360,0.000000,5.537953,10.591745,0.000000,9.560030
2,16.817747,0.000000,0.0,0.0,0.000000,2.980053,0.521492,1.838873,0.000000,21.971176,10.189386,0.000000,8.214279,4.709189,0.000000,14.518946
2,12.942351,9.545188,0.0,0.0,0.000000,4.642558,0.000000,4.678850,2.433386,23.172546,14.054349,0.000000,7.157284,5.885278,0.000000,6.808967
2,20.502333,0.000000,0.0,0.0,0.000000,1.502007,0.705975,2.607487,0.000000,26.779028,12.295417,0.000000,10.579146,5.515464,0.000000,16.380556
2,14.720302,3.134481,0.0,0.0,4.132828,0.965862,0.556809,1.231239,0.666952,19.366772,17.779290,0.000000,5.578320,8.572835,0.000000,14.684079
2,12.241285,4.473562,0.0,0.0,0.000000,3.811020,0.000000,2.057479,0.000000,18.156645,14.011552,0.000000,1.868178,3.001320,0.000000,7.697844
2,15.537745,5.513373,0.0,0.0,0.000000,3.900010,0.000000,2.764347,0.000000,22.879705,13.184965,0.709660,1.126337,4.615557,0.000000,4.925715
2,14.019385,0.668807,0.0,0.0,3.314382,5.759080,0.083326,1.177479,0.000000,16.119146,13.748407,0.000000,2.147464,5.609247,0.000000,11.110943
2,18.867708,0.262933,0.0,0.0,0.000000,4.968003,0.000000,1.327485,0.000000,25.479078,11.190414,0.000000,8.921897,6.872668,0.000000,11.680462
2,17.049253,0.000000,0.0,0.0,0.000000,4.085572,0.000000,1.256466,0.000000,24.443048,11.370326,0.000000,8.284977,2.884313,0.000000,14.441110
2,19.899641,0.935384,0.0,0.0,1.222545,5.630743,0.000000,4.370453,0.000000,30.993174,25.919600,0.000000,0.000000,5.387309,0.000000,19.084751
2,17.456068,2.165551,0.0,0.0,0.000000,3.269234,0.013880,7.679367,1.154463,29.052769,19.729254,0.000000,0.000000,8.000020,0.000000,13.188846
2,10.480589,3.094077,0.0,0.0,0.000000,1.450244,0.000000,1.174964,0.000000,19.326803,16.253145,0.000000,1.173585,7.177599,0.000000,8.304437
2,10.093101,3.966657,0.0,0.0,0.000000,2.881897,0.735166,6.539530,0.211280,27.013433,27.517265,0.000000,0.000000,14.281641,0.000000,12.699481
2,17.144170,0.395802,0.0,0.0,0.000000,0.000000,2.074956,4.536702,0.000000,28.837524,18.179691,0.000000,8.870425,6.928616,0.000000,18.451588
2,10.258285,6.608261,0.0,0.0,0.000000,3.959762,0.000000,2.300061,0.000000,18.829725,11.654405,0.000000,4.714217,4.088681,0.000000,4.344708
2,14.016663,0.000000,0.0,0.0,0.000000,3.724476,0.951987,7.427175,0.000000,31.907839,19.670940,0.000000,3.769235,11.353884,0.000000,14.949665
2,10.731577,5.786134,0.0,0.0,0.000000,2.220779,0.630460,5.676733,1.234324,29.122692,17.256890,0.000000,6.014028,15.582863,0.000000,7.620127
2,21.410265,6.376740,0.0,0.0,4.441123,1.655249,0.000000,5.889204,2.847586,30.670853,20.695640,4.611077,0.000000,13.083587,0.000000,11.042004
2,16.759400,2.937148,0.0,0.0,0.245670,4.524609,0.000000,4.173221,0.387229,26.274029,19.332668,0.000000,1.632888,7.284246,0.000000,13.711320
2,11.884577,2.937767,0.0,0.0,0.017604,4.621255,0.000000,0.372109,0.000000,16.846478,13.825326,0.000000,3.042797,5.731212,0.000000,7.785734
2,13.058193,3.971339,0.0,0.0,0.000000,5.473646,0.086112,3.656482,1.893454,21.978962,15.406642,0.000000,4.598442,3.826510,0.000000,12.215858
2,18.585987,0.000000,0.0,0.0,2.163851,3.951364,0.000000,0.000000,0.000000,21.218946,9.763488,0.000000,7.744653,3.533416,0.000000,14.534784
2,11.926282,0.000000,0.0,0.0,0.000000,4.203852,0.000000,6.698398,0.000000,30.022030,19.259325,0.000000,0.000000,11.288462,0.000000,10.519347
2,12.687546,2.498244,0.0,0.0,1.299483,7.458112,0.000000,0.557317,0.000000,16.285158,10.273478,0.000000,2.534595,7.715570,0.000000,6.274250
2,16.103521,1.305125,0.0,0.0,0.957703,1.140409,0.000000,0.000000,0.000000,18.831564,11.364564,0.000000,8.611090,4.755866,0.000000,12.605217
2,8.689732,3.689179,0.0,0.0,0.000000,2.759629,0.022729,0.000000,0.000000,12.815978,12.085805,0.000000,5.422870,8.289249,0.000000,6.128419
2,19.392756,0.000000,0.0,0.0,0.000000,4.422085,0.000000,1.399760,0.000000,26.965940,10.563482,0.000000,10.019916,8.328672,0.000000,12.746583
2,11.632769,4.954639,0.0,0.0,0.000000,3.038333,0.954667,3.822821,0.000000,24.713346,16.252735,0.000000,7.185840,10.249472,0.000000,9.297688
2,12.290197,0.000000,0.0,0.0,0.000000,5.093978,0.000000,1.372214,0.000000,21.502068,8.380882,0.000000,10.575165,3.366011,0.000000,13.508521
2,9.937526,4.590093,0.0,0.0,0.514874,3.775665,0.000000,0.000000,0.000000,12.496224,9.494756,0.000000,6.599330,8.069619,1.538046,5.013507
2,11.914124,3.888268,0.0,0.0,0.000000,2.670219,0.000000,1.359665,0.000000,17.118675,11.266871,0.000000,2.783732,6.406983,0.000000,5.018332
2,16.302767,0.955509,0.0,0.0,0.000000,2.834952,0.809771,5.199464,0.000000,27.174652,18.709644,0.000000,4.386108,8.662043,0.000000,15.207630
2,8.587117,3.327163,0.0,0.0,0.000000,4.420951,0.000000,0.568339,0.000000,18.299753,16.058992,0.000000,2.438992,9.287796,0.000000,7.672190
2,14.398670,5.895421,0.0,0.0,0.000000,3.377034,0.000000,2.859307,0.000000,23.684584,14.355499,0.000000,3.038616,4.365147,0.000000,6.928991
2,14.993332,5.087033,0.0,0.0,0.000000,2.364268,0.455783,4.931038,0.000000,26.511375,17.813251,0.000000,5.085799,8.636546,0.000000,10.154679
2,12.281114,5.857215,0.0,0.0,0.000000,4.276271,0.000000,3.786706,1.167261,21.906673,15.223370,0.000000,3.138329,5.013900,0.000000,7.956491
2,14.422664,3.810045,0.0,0.0,0.000000,4.734293,0.227126,3.981803,0.000000,23.359980,18.276602,0.000000,4.149675,5.670838,0.000000,12.356695
2,15.215646,1.154467,0.0,0.0,0.000000,7.615782,0.000000,1.786242,0.000000,26.198015,17.949116,0.000000,1.958820,5.795017,0.000000,10.281261
2,16.407038,7.439238,0.0,0.0,2.364731,7.538788,0.000000,6.535912,0.000000,30.275227,29.282880,0.000000,0.000000,16.210552,0.000000,13.731542
2,14.541330,2.619433,0.0,0.0,0.000000,0.757055,0.000000,3.818960,0.000000,26.067600,18.559269,0.000000,2.190023,8.910968,0.000000,10.090172
2,15.124133,4.313654,0.0,0.0,0.000000,3.306312,0.000000,1.283890,0.000000,22.646118,14.809238,0.000000,3.955926,6.754750,0.000000,7.973700
2,13.498885,4.400703,0.0,0.0,0.000000,1.232796,0.244375,3.647277,0.000000,24.202772,17.755087,0.000000,3.933204,9.274184,0.000000,10.228289
2,19.037617,1.556012,0.0,0.0,0.618373,5.975025,0.882488,3.413346,0.000000,24.627045,16.178612,0.000000,7.851995,6.007855,0.000000,16.163729
2,12.908705,3.523022,0.0,0.0,0.000000,3.027064,1.355660,2.299079,0.000000,22.906883,14.614843,0.000000,9.914712,11.241464,0.000000,13.050338
2,13.088264,1.861655,0.0,0.0,0.000000,4.898978,0.000000,0.000000,0.000000,17.802282,11.415133,0.000000,3.652600,5.775192,0.000000,6.916251
2,17.469387,4.960998,0.0,0.0,0.000000,3.899547,0.000000,3.742672,0.000000,25.716187,12.983816,0.000000,4.829924,4.952775,0.000000,8.533425
2,15.612513,1.840947,0.0,0.0,0.000000,6.307002,0.000000,0.000000,0.000000,20.745598,10.487082,0.000000,7.892150,5.860510,0.000000,7.815420
2,16.391335,0.000000,0.0,0.0,0.000000,4.719760,0.000000,2.234406,0.000000,31.460035,18.709848,0.000000,7.578435,12.443759,0.000000,16.697954
2,16.593742,1.170685,0.0,0.0,0.000000,1.684467,0.000000,4.470908,0.000000,28.889399,15.672852,0.000000,4.118032,8.620481,0.000000,10.537432
2,14.959955,4.086874,0.0,0.0,0.000000,6.471068,0.000000,7.405330,0.000000,34.165760,33.586864,0.000000,0.000000,14.044353,0.000000,16.539976
2,19.815990,2.119101,0.0,0.0,0.000000,1.455426,0.000000,2.559110,0.000000,28.920395,20.082960,0.000000,5.233474,2.412509,0.000000,17.215508
2,13.778821,0.608916,0.0,0.0,0.000000,2.144434,0.000000,1.649660,0.000000,23.433239,15.401011,0.000000,4.360478,8.689049,0.000000,11.897390
2,12.057170,3.020162,0.0,0.0,0.000000,5.629653,0.000000,1.019186,0.000000,20.090424,14.674979,0.000000,3.250963,7.995502,0.000000,7.395771
2,11.875759,3.977432,0.0,0.0,0.000000,6.128498,0.000000,1.745875,0.000000,21.745085,14.834632,0.000000,3.178895,9.537507,0.000000,6.481530
2,11.350788,5.680482,0.0,0.0,0.000000,3.748563,0.000000,6.269513,0.277442,29.658144,15.514985,0.000000,5.448936,9.687740,0.000000,8.981792
2,15.060473,1.278010,0.0,0.0,0.000000,3.246182,0.950552,4.086293,0.000000,30.504145,18.281504,0.000000,8.928406,12.931916,0.000000,14.783838
2,17.900759,3.874895,0.0,0.0,0.000000,3.450080,0.000000,6.103784,0.000000,30.236427,24.132639,0.000000,0.000000,8.183022,0.000000,13.757049
2,16.731426,0.000000,0.0,0.0,0.000000,2.434961,0.970959,0.988591,0.000000,25.013685,10.264511,0.000000,14.717426,5.774912,0.000000,16.219511
2,16.085125,1.090288,0.0,0.0,0.000000,4.018161,0.391984,2.257167,0.000000,23.130950,14.017607,0.000000,7.885819,5.677103,0.000000,14.033380
2,10.034208,5.831441,0.0,0.0,0.000000,3.619172,0.000000,3.078938,0.000000,21.148144,13.880502,0.000000,6.197737,10.037744,0.000000,5.726135
2,21.539255,1.483545,0.0,0.0,0.000000,4.501545,0.000000,2.870526,0.000000,30.895900,20.494540,0.000000,5.744856,5.280188,0.000000,17.116482
2,13.773688,3.198292,0.0,0.0,0.000000,2.352064,0.000000,3.267443,0.000000,27.500850,18.561369,0.000000,2.610382,11.203742,0.000000,9.012316
2,15.120570,4.772490,0.0,0.0,0.000000,9.303463,1.026915,7.542369,0.000000,34.944206,13.098544,0.000000,16.688423,13.080189,0.000000,12.923453
2,17.748188,1.314162,0.0,0.0,0.000000,3.490702,0.000000,2.597152,0.000000,27.656513,15.874043,0.000000,9.901383,4.775011,0.000000,15.480107
2,15.647830,3.057061,0.0,0.0,0.000000,4.930411,0.000000,3.154717,0.000000,27.259005,20.018713,0.000000,3.338760,6.361999,0.000000,13.035862
2,14.028206,6.321578,0.0,0.0,0.000000,5.664392,0.000000,0.000000,0.000000,18.972862,11.071587,0.000000,7.887423,6.355950,0.000000,4.803877
2,17.192354,1.127176,0.0,0.0,0.000000,3.763838,0.000000,2.868967,0.000000,28.732021,15.696168,0.000000,10.420471,6.878625,0.000000,15.200480
2,20.030575,0.000000,0.0,0.0,0.000000,5.534998,0.000000,0.646333,0.000000,26.864923,11.938940,0.000000,8.190472,6.128563,0.000000,14.899064
2,24.697783,1.390185,0.0,0.0,2.150345,5.744574,0.000000,2.411129,0.000000,33.409943,24.264584,0.000000,4.307079,5.176058,0.000000,20.614618
2,21.538025,2.094020,0.0,0.0,0.000000,2.540216,0.000000,2.616899,0.000000,31.876156,20.922108,0.000000,7.404801,4.773416,0.000000,18.789461
2,10.391614,4.647238,0.0,0.0,0.000000,8.400231,1.366784,5.069017,0.000000,26.743816,16.205961,0.000000,10.489758,11.794913,0.000000,12.714941
