4,<b>,2.0787578,0.0,0.0,0.9985746,4.0464077,0.0,0.0,3.482894,0.9027974,2.765739,2.303862,3.495577,4.0683007,3.6693335,2.3165593,1.4066211,0.39202434,3.4275775,1.2614675,1.3231605,7.6660347,2.5229876,0.0,2.4170325,1.564501,2.5620995,0.329851,0.0,2.8905902,1.1693956,4.17597,2.1460268,1.4948353,0.0,1.290135,1.917897,0.394099,1.9190394,0.0,2.1667461,5.550831,0.0,3.5793743,2.4329228,0.0,3.3621657,2.473888,2.9561286,0.0,0.0666963,0.0,0.0,1.6205113,1.7831279,1.3784126,0.0,3.6445034,1.8754693,3.5160477,2.6740324,3.1836762,0.0,3.3209572,2.1825213,</b>,<b>,6.4522943,5.005259,9.44497,5.5911317,3.0156045,0.0,7.996625,1.4928334,2.5413034,20.206095,0.043418124,5.1647635,6.648013,0.0,9.958245,1.2605352,2.6616247,6.494057,0.58869356,0.5838749,1.8198916,0.0,1.2379329,6.7531195,2.669813,4.9517274,2.5977023,0.0,0.0,6.427405,0.0,10.537026,</b>,<b>,7.2238493,12.963077,0.0,0.0,0.0,4.321896,2.0613902,8.225109,10.322994,22.692461,6.9015226,2.4409947,13.33195,12.922145,0.9580767,4.1512465,</b>
4,<b>,2.0899997,0.22142518,0.0,0.9866072,3.6512673,0.0,0.0,2.5984118,0.3005107,0.9900794,2.5480173,1.7119516,2.959537,2.9179537,1.8563575,1.1673456,0.0,2.6207068,1.4029068,1.7876645,4.2674375,2.419579,0.0,1.4207314,0.86947966,1.5300701,0.09794359,0.0,2.3578084,1.7117102,3.1568575,1.803751,0.32202002,0.0,0.79978293,0.5851904,0.10972404,0.47560832,0.0,0.5995798,2.8549285,0.0,1.7253376,0.77133286,0.0,2.3846467,0.3767337,1.9088684,0.0,0.0,0.0,0.0,1.6818646,0.0,0.4578782,0.0,2.5714407,1.7904502,1.9594892,3.1541724,2.0668614,0.0,3.3815238,0.33218607,</b>,<b>,2.8965151,5.3816614,6.5861397,5.5896335,4.189698,0.0,3.9059472,0.28892148,1.2419217,11.121147,0.0,3.7845144,5.084859,0.0,9.19142,3.288297,1.5548966,4.344977,1.001705,0.0,0.0,0.07458968,2.400521,6.1155906,1.2191823,3.6665707,0.9749852,0.0,0.0,2.1246521,0.0,7.6547236,</b>,<b>,8.57775,12.538385,0.0,0.0,0.0,6.006603,0.0,5.3615155,8.233553,15.821656,1.7278004,4.019544,10.56465,4.3863435,1.6971948,0.96673083,</b>
4,<b>,2.1185749,0.0,0.0,1.5081655,3.977363,0.0,0.0,2.9009104,1.1027683,1.5541099,2.7327752,1.5413529,3.6924098,3.3150525,1.510244,1.7822177,0.0,2.3569567,1.1078408,2.4669127,5.938699,2.4967449,0.0,1.7772037,0.8915759,1.306695,0.0,0.0,2.447086,0.6945473,2.9385538,3.045751,1.2491487,0.0,0.5896579,0.50725186,0.64490855,1.6202914,0.0,1.7810681,3.37439,0.0,2.169576,0.8816635,0.0,2.6326222,0.0,2.379,0.0,0.2717815,0.0,0.0,2.0841136,0.11965151,0.0,0.0,2.241149,1.1550736,2.5836608,2.9298167,3.2951946,0.52485675,3.6120439,1.3907037,</b>,<b>,4.912072,5.8035154,7.45012,4.8342323,4.566331,0.0,6.2554846,0.0,2.2159047,12.513411,0.1054706,2.938745,4.5792685,0.0,9.109508,2.383942,1.846842,6.61206,0.06570079,0.0,2.2454798,0.0,1.4667461,6.735156,3.4316833,4.849572,1.8322105,0.0,0.0,4.4066744,0.0,8.423857,</b>,<b>,7.78345,12.562602,0.0,0.0,0.0,4.637824,1.1716512,4.652988,5.936606,15.3821535,6.674653,1.9581653,11.393888,8.028681,3.7165053,2.5268157,</b>
4,<b>,2.1317325,0.0,0.0,1.5629232,3.8569293,0.0,0.0,2.948674,1.299367,1.0123369,2.3014798,1.6366041,3.9996538,2.4419756,0.43922582,1.1326764,0.2096328,2.6686156,1.2503462,1.2526737,5.4919333,1.8754824,0.0,1.218964,2.0627437,1.239809,1.5585388,0.0,2.129765,0.1666949,2.8756871,2.241127,1.2296084,0.0,0.761839,0.3934409,0.0,0.9647755,0.0,0.5536531,3.5665014,0.12261762,0.8304512,0.8092856,0.0,2.266193,0.20615356,2.7882872,0.0,1.0773355,0.0,0.0,2.050693,0.0,0.0,0.82647353,1.7083234,1.630237,2.1463923,3.3155754,2.6148183,0.45535666,2.763818,1.0517725,</b>,<b>,2.7505567,7.0142875,5.434041,5.226361,4.4725585,0.0,5.276492,0.31176314,1.5818877,10.49279,0.0,2.9931436,4.6154337,0.76957345,8.345543,1.892528,0.8620446,5.3727818,0.0,0.0,3.27928,0.0,1.6447519,7.770435,2.6386049,4.944021,1.529892,0.0,0.0,2.3233626,0.0,7.754198,</b>,<b>,10.78268,12.155361,0.0,0.0,1.0704672,4.5904117,0.0,4.4897814,6.573384,15.291839,5.666036,2.8237522,10.030417,3.8910918,3.0836937,2.7786143,</b>
4,<b>,2.1330228,0.0,0.0,1.6061689,3.7531266,0.0,0.0,2.684378,0.8715135,1.6736963,2.8458045,2.6000755,3.6021087,3.143111,2.7864056,1.5013657,0.0,2.2925992,1.3892062,2.1273983,5.2226596,2.2382767,0.0,2.1698482,0.8566229,1.9961157,0.0,0.0,2.102831,1.3033446,3.3961437,2.3684592,1.4418929,0.0,0.75681627,0.89133394,0.12646946,0.8620109,0.0,1.1296953,3.8970263,0.0,1.7339622,0.6666901,0.0,2.7551522,0.12292062,2.2770376,0.0,0.7586414,0.0,0.0,2.2085938,0.0,0.26057974,0.0,2.8688967,1.9307323,2.2748222,3.6246355,3.4645834,0.0,3.727996,0.43533674,</b>,<b>,4.8801894,5.7036157,8.365035,5.7190323,5.0858655,0.0,5.569332,0.0,1.7148647,13.485858,0.099458024,2.3888261,5.362702,0.06133713,10.077573,3.1274745,2.8903933,5.8914714,1.1872809,0.0,1.3111842,0.0,2.279473,5.792184,1.3279328,4.232479,2.9918032,0.0,0.0,3.6987903,0.0,9.051648,</b>,<b>,6.233824,13.861114,0.0,0.0,0.0,6.0089674,1.9052097,6.53313,9.229796,16.61229,5.6839094,1.8453257,11.612793,7.102667,2.777138,3.0291827,</b>
4,<b>,2.1610522,0.009145327,0.3549563,1.1697608,3.6634686,0.0,0.0,2.3659368,1.35195,1.6354269,2.1108475,2.7959375,3.499438,3.2055447,3.3560975,1.6498142,0.18396895,2.0191133,1.3049451,1.9718331,5.8699446,1.8486712,0.0,2.394754,0.6530605,1.9730363,0.08572416,0.0,2.8305504,1.1978544,3.5271173,2.1994817,1.9411734,0.0,1.5742787,1.5426803,0.88961303,2.2403226,0.0,1.746595,4.930593,0.0,3.287734,1.6627226,0.0,2.397824,1.5364205,2.3411891,0.0,0.005144071,0.0,0.0,1.7748966,1.8471538,0.85468084,0.0,3.6295772,1.5953643,3.3395953,2.5366569,3.418868,0.0,3.1165035,1.45758,</b>,<b>,5.615796,3.5931253,9.881642,5.043327,3.5616658,0.0,7.9781346,1.0342728,2.3713627,16.469282,1.0225532,3.900011,5.244197,0.0,8.9365225,0.88173103,2.9406703,5.384392,0.18939686,0.29061607,2.0877042,0.0,1.3486677,5.22069,2.7280316,3.7424948,3.351524,0.0,0.0,6.274943,0.30547526,9.805131,</b>,<b>,4.9940677,12.274751,0.0,0.0,0.0,4.8247905,3.1275072,8.84151,9.538836,18.511435,7.4103417,1.9849341,10.432067,12.309481,2.5996647,2.8571317,</b>
4,<b>,2.1632693,1.7455999,0.2303199,1.2553481,3.2308903,0.0,0.0,1.9792926,0.7649746,2.050179,1.9743961,2.806457,1.7842528,1.9344215,4.3803105,2.0292094,0.82666785,0.773084,0.41618547,2.0935626,4.819676,1.5788468,0.0,2.8412645,0.0,2.1847427,0.13639693,0.0,2.619492,0.5431883,2.675181,1.5176197,1.6570334,0.15746132,1.0902466,1.582248,0.9869244,0.8367322,0.0,1.7639488,3.5674763,0.0,2.164689,1.4347378,0.0,2.5277457,0.76244545,0.98129237,0.0,0.044689458,0.0,0.0,1.5554667,0.0649367,1.6276615,0.0,3.4644346,1.4332849,3.020244,2.7428403,3.5245383,0.0,2.4602206,0.58440816,</b>,<b>,5.2301655,1.6698751,8.317094,3.6476607,5.2285056,0.0,7.203111,0.0,0.29891038,13.591771,1.3945299,2.8257992,4.206107,0.0,8.862444,2.701906,4.260103,3.6339684,0.8162064,0.063035175,1.1452149,0.0,0.75226843,2.8510795,1.4496994,3.3876479,4.0348024,0.0,0.0,5.742252,2.27407,8.147055,</b>,<b>,2.2957792,11.369137,0.0,0.0,0.0,6.211838,4.071244,7.422734,9.7838545,12.244679,8.598026,1.2772231,8.699498,10.817631,2.4010274,2.3909025,</b>
4,<b>,2.1785412,1.9421673,0.0,2.2385333,3.7162988,0.0,0.0,3.0346673,0.68472457,0.69772464,2.2075405,1.5680586,2.4570386,2.94319,1.6855242,1.875734,0.5495443,0.8236917,0.80801105,1.6458215,4.3960686,2.1664221,0.0,1.7120897,1.2966366,1.3193071,0.0,0.0,2.128762,0.9935013,2.669732,2.808878,0.2842482,0.014863253,0.6096677,0.65473855,0.6725849,0.056737784,0.0,0.88852423,1.7062683,0.0,0.7863115,0.88377655,0.0,2.8013165,0.0,1.6531558,0.0,0.0,0.0,0.0,2.1229076,0.0,0.50054395,0.34745562,2.277566,1.3406899,1.6660438,3.814301,2.424612,0.0,2.543344,0.6802338,</b>,<b>,1.9982435,5.4427786,5.315093,4.223729,6.6602736,0.0,5.6176305,0.0,0.70379496,9.501221,0.0,3.31836,5.64811,0.03432195,8.906667,4.1598787,2.6734853,4.833629,0.5620509,0.0,1.3219562,0.7098491,0.29374158,5.555891,1.7880852,4.5348573,2.4591992,0.0,0.0,1.3166932,0.055678938,6.2035513,</b>,<b>,8.843437,11.652654,0.0,0.0,1.3200557,7.46553,0.0,3.307801,6.037876,12.755147,6.1206226,2.176334,8.504085,3.7293682,1.8814763,1.204155,</b>
4,<b>,2.1954205,0.6069236,0.0,2.6786861,4.1581655,0.0,0.0,3.757496,1.2716115,1.2160076,2.0479555,1.4046468,2.9075866,2.4203343,0.5737798,1.9533561,0.27797472,1.3382068,0.4559636,1.734541,5.2162895,2.050046,0.0,1.5966202,2.5375485,1.2047732,0.0,0.0,2.772841,0.0,2.6303635,4.10097,0.0,0.35170802,0.6732108,0.8520862,0.3439222,0.38568974,0.0,1.2684628,2.0648682,0.8756449,0.8996873,0.974293,0.0,3.4530222,0.30443707,2.4080296,0.0,0.0,0.0,0.0,2.0586839,0.0,0.36045784,0.054056056,1.811621,1.2386507,1.9740932,3.6765895,2.506573,0.3934989,2.5690496,1.376686,</b>,<b>,3.6354494,6.106102,4.129247,3.544901,7.145,0.0,7.0000615,0.0,1.5778986,9.927925,0.0,2.7273078,5.2200794,0.22599286,8.405936,3.485005,3.0413072,6.677394,0.0,0.0,2.6857362,0.70877135,0.0,7.3475733,4.201963,5.145512,2.6415422,0.0,0.0,1.614724,0.0,5.4617987,</b>,<b>,9.297792,11.442242,0.0,0.0,2.7608247,6.291541,0.0,0.72865975,3.5689032,12.001755,9.843294,1.673709,7.8045692,6.0125394,3.9046001,2.8797581,</b>
4,<b>,2.20157,0.19408125,0.0,3.1912818,3.5748765,0.0,0.45681408,4.597606,1.6080743,2.1202512,2.1351194,2.9227064,5.0517087,4.5279136,0.0,2.2194273,0.6773548,1.6581092,2.080517,1.2079109,7.5998454,2.1918423,0.0,3.0113854,1.7530171,1.4306408,0.6269088,0.0,1.6162128,0.94857866,3.488177,3.4575863,2.0569198,0.0,0.39868397,0.81122106,0.70768976,0.29236156,0.0,0.8642933,3.3573816,0.0,0.53988785,1.4378183,0.0,3.4063466,1.6503619,3.5834794,0.0,0.78297275,0.0,0.49140996,3.00621,0.0,0.0,1.566909,2.6537576,2.0382264,2.6911693,5.1770897,4.4201055,2.2991471,2.696701,1.5464944,</b>,<b>,4.218866,10.600597,7.4770575,6.6120715,4.5860686,0.0,6.8007793,0.0,1.4747846,16.007332,0.0,0.62883395,7.4470387,2.196562,10.510927,3.408547,2.2387877,8.676184,0.15380801,1.1255146,3.8079302,1.2725936,0.0,7.45663,1.8323913,6.7628045,4.4712205,0.0,0.0,2.6273484,0.0,10.307202,</b>,<b>,9.622487,13.5653715,0.0,0.0,0.0,6.271002,0.98013645,5.2709923,9.500422,19.010695,10.654283,0.0,16.332308,5.5719624,0.69841355,7.9182744,</b>
4,<b>,2.2053752,0.0,0.0,2.689241,3.3729444,0.0,0.0,3.8531344,0.62678975,2.3381996,2.7687156,3.1192994,3.9561124,4.4735894,1.3506333,2.4990792,0.28578955,1.2401109,1.2846445,1.2034831,7.025637,2.7858644,0.0,2.2784088,2.0410306,1.451831,0.0,0.0,1.9980487,1.1173962,3.058167,2.937868,1.79059,0.0,1.1445574,1.035611,0.53771657,1.3272246,0.0,1.0498542,4.310517,0.0,1.7322801,1.4302437,0.0,2.494947,1.1926781,2.6662397,0.0,1.5914872,0.0,0.0,2.4436817,0.0,0.7923011,0.26552686,3.48264,2.565252,3.0404816,3.9163144,3.6217804,1.0280023,2.6304567,0.95842946,</b>,<b>,6.361085,6.5607224,8.009648,6.009971,5.507794,0.0,6.6134605,0.0,2.1163752,16.319616,0.0,2.0333455,5.842183,0.77903056,8.84198,3.1945598,4.545695,6.033007,0.0,0.65503335,1.8936391,0.0,0.18182051,6.109753,2.5278535,5.6079426,4.4098744,0.0,0.0,3.7209396,0.0,10.141844,</b>,<b>,5.127695,14.844375,0.0,0.0,0.0,6.1972528,0.25045007,5.5656085,9.123453,17.964441,11.422229,0.0,11.141366,8.721743,0.65107983,3.6769187,</b>
4,<b>,2.2596805,1.6525735,0.26945695,1.7951151,3.8113415,0.0,0.0,2.69267,0.0,0.9457097,1.1317044,1.2734435,1.4110919,0.064636506,2.3802423,1.3432363,0.67246354,1.5198662,0.963819,1.8767209,3.3933387,1.7784456,0.0,1.4835413,0.24273181,1.6169723,0.0,0.9745988,2.3871992,0.44141436,1.922922,0.95135075,0.0,0.48011246,0.75466305,1.4624097,0.31918642,0.45400578,0.0,1.2441064,1.905675,0.0,1.9763247,1.5532994,0.0,2.7875795,0.6899889,1.5295261,0.0,0.0,0.0,0.0,0.4604965,0.0,0.733734,0.0,2.5852044,1.0983698,1.6654931,2.482289,1.5458907,0.0,1.3742307,1.4627463,</b>,<b>,2.306159,2.400577,4.836305,2.1390693,4.2574854,0.0,5.60602,1.2363148,0.0,9.978701,0.048310377,3.96046,4.4232802,0.0,6.9967494,3.2827964,3.1857271,3.1794665,1.306859,0.0,0.61296725,0.3348836,0.397396,3.3027697,3.2297287,3.5022643,1.2364424,0.0,0.0,2.9801166,0.83543056,4.1020517,</b>,<b>,5.78231,7.5770793,0.0,0.0,0.0,6.338919,0.0,2.269116,3.870535,11.284807,4.7572556,1.7895645,6.5785084,7.408683,0.2793819,0.96969485,</b>
4,<b>,2.2711983,0.0745438,0.34960458,0.53457224,2.7961993,0.9116472,0.710539,2.305834,0.0,0.27724642,1.0987886,0.0,2.3451138,1.7322549,0.0,0.285764,0.2986067,1.5192406,0.07618905,0.9501488,2.0314765,0.7123144,0.0,0.6315971,0.0,0.99834764,2.2973168,0.24615729,1.4103351,0.0,1.8845501,2.5393476,0.0,0.80753326,0.0,0.66405725,0.0,0.26835045,0.0,0.8052486,2.7395813,0.0,0.3546512,0.09810754,0.0,1.9491118,0.0,2.1545475,0.0,0.67912453,0.0,0.0,1.2206479,0.8259123,0.96136487,0.0,0.81561303,0.6740993,1.2798126,1.7665657,0.0,3.141137,2.208114,0.7664356,</b>,<b>,0.4758085,4.4377465,6.3378983,1.3427373,1.9179783,2.4048169,0.97241473,2.829761,2.990126,5.1378336,0.09254337,4.47418,1.795752,2.311605,6.3441257,2.6460166,0.0,3.4316034,0.46731403,0.0,0.0,0.0,0.22447395,6.1234655,3.9344285,3.2784534,0.0,0.0,0.0,4.3714976,0.0,3.959284,</b>,<b>,5.1635056,7.584926,0.0,0.0,0.2680106,8.245315,0.0,0.0,0.0,7.7702847,0.0,0.89810526,11.875752,7.066577,2.4814277,0.0,</b>
4,<b>,2.3115501,0.0,1.7233369,0.87744325,2.7764995,0.9931185,0.47329098,3.7111676,1.5808749,1.0364465,0.37560987,0.9288903,2.913895,1.7821999,0.022470774,0.8794716,0.0,1.6287153,1.3467997,0.47118068,5.356713,1.1874609,0.0,0.41118953,0.8792834,1.9503973,1.9657474,0.0,1.268665,0.0,2.0450337,2.2403836,0.0013998859,0.0,0.5983737,1.531383,0.0,1.8365501,0.0,1.6883341,2.904608,0.0,1.903625,1.9086455,0.0,2.422979,1.5651286,2.5211372,0.0,0.0,0.0,0.0,0.7277716,1.229363,0.7581797,0.0,2.2234647,0.9705178,1.9331578,1.9113065,1.2811463,0.3053528,2.0184262,2.0400383,</b>,<b>,1.6515304,6.3540406,4.66052,1.2975754,0.60057247,0.0,5.0557895,3.2244785,2.5546548,11.514485,0.0,6.204419,4.88259,0.0,5.238796,2.0836837,0.6342336,4.5594277,0.0,0.0,2.3723555,0.34282497,0.0,5.131472,5.519861,4.9946,0.06132983,0.0,0.0,4.047477,0.0,4.7823653,</b>,<b>,8.922547,4.695892,0.0,0.0,0.0,5.2065506,0.0,2.0790093,0.0,16.350813,1.697443,0.6140207,9.700959,7.373984,0.0,1.6417959,</b>
4,<b>,2.323209,0.87551004,0.35913727,1.0308784,3.7363539,0.0,0.0,2.807258,0.43539873,2.0348978,1.800886,2.8382335,2.4819725,0.8636158,4.4052143,1.0776939,0.94497025,2.7166905,0.796332,1.7798401,5.3818994,2.3313913,0.0,2.5066323,0.19233406,2.1980855,0.0,0.0,3.3265276,0.0,3.346589,1.138245,1.1624385,0.0,0.93611634,1.8413833,0.6972263,1.6255758,0.0,1.8414363,4.1095586,0.0,3.3917072,1.9896933,0.0,3.0696511,1.252034,1.9341525,0.0,0.46435845,0.0,0.0,1.6305107,0.51067775,1.4395037,0.0,3.610052,1.300267,2.5609071,2.8151748,3.423824,0.0,2.780647,1.5320507,</b>,<b>,5.616135,2.21837,8.5349455,3.5993733,3.9880066,0.0,7.4087214,1.0290697,0.8448763,16.099699,0.76036173,4.274536,4.5032053,0.0,9.465298,1.8780559,3.5669668,5.052715,1.1687843,0.9066169,1.353575,0.0,1.5092127,4.109161,2.823918,3.9004726,2.7876909,0.0,0.0,6.569636,1.0576794,7.837656,</b>,<b>,4.0606027,10.677923,0.0,0.0,0.0,5.308912,3.9553037,6.555243,8.63591,15.52609,6.9036927,1.7947402,10.608629,13.140305,1.9142357,3.1253638,</b>
4,<b>,2.3448703,0.5730266,0.0,2.1291394,3.0133598,0.0,0.014232881,2.5472221,0.0,1.7424718,1.7356044,2.5556827,3.2938855,3.142193,0.79206055,1.6360321,0.4033593,1.2009238,1.0698693,1.1845975,5.4824843,2.142209,0.0,2.528035,1.3150811,1.1357193,0.77489126,0.0,1.1812395,1.1740727,2.559651,1.8928074,0.75069547,0.0,0.0,0.0,0.7388612,0.0,0.0,0.58672905,1.6812146,0.0,0.0,0.81096137,0.0,2.4468987,0.93696225,2.29711,0.0,0.79419345,0.0,0.0,1.7606761,0.0,0.023910541,1.0706295,1.564258,2.0597963,2.2358544,3.6509192,3.047369,0.4217006,2.0737958,0.5579332,</b>,<b>,2.5303986,6.724808,5.32496,5.21655,4.7235327,0.0,3.4653583,0.0,0.0,10.381152,0.0,1.2397208,4.3637824,1.211503,7.8708735,3.8193533,2.2346542,5.5970345,0.8710288,0.0,1.5819511,1.1762438,0.0,5.4804707,0.9737355,5.860076,2.0895977,0.0,0.0,1.6609012,0.0,7.575731,</b>,<b>,7.324506,11.45537,0.0,0.0,0.0,5.997856,0.0,2.83265,6.095626,12.6744175,6.1262927,0.0,12.416618,2.3472679,0.0,3.458457,</b>
4,<b>,2.3470247,0.0,0.044856384,1.5624156,3.9778118,0.0,0.0,2.9379091,0.27562547,1.0583837,1.713113,1.2861311,3.1356225,1.5619015,1.1558129,1.0261362,0.18570076,1.8118272,0.9096401,1.2835397,4.3947453,2.0968246,0.0,0.8744186,1.7785683,1.7772914,1.2727718,0.177203,2.2988591,0.42000988,2.1762943,2.5156527,0.0,0.0,0.8091522,0.27810535,0.3175525,0.2421058,0.0,0.45823872,2.2631524,0.65405077,0.704869,0.6696792,0.0,2.2211802,0.70304817,2.3016129,0.0,0.3007289,0.0,0.0,1.981417,0.0,0.10440247,0.8197776,1.5506394,1.6056811,1.5447803,2.525276,2.117125,0.14816678,2.6993215,0.8527686,</b>,<b>,2.420797,5.51209,4.4342723,4.4774876,5.0238466,0.0,4.0521545,0.31984943,0.44520888,8.836746,0.0,2.76975,3.7298667,0.4216171,7.756902,3.0244238,1.1904136,5.24537,0.27897322,0.0,1.6353061,0.6153665,1.3428558,7.221917,3.0992527,4.498353,0.9049737,0.0,0.0,1.7459772,0.0,5.2900963,</b>,<b>,9.728754,10.759553,0.0,0.0,1.3485956,5.427124,0.0,1.5098375,4.5842724,11.611306,4.766163,2.9171622,9.33747,3.746297,2.876638,1.8126733,</b>
4,<b>,2.3491013,0.0,0.3495004,1.06869,3.5119627,0.0,0.0,3.0198197,0.7283372,0.9729028,1.8942977,1.0861495,2.9142938,2.4857907,0.59263533,1.6761343,0.0,1.7728091,0.9057349,0.81397665,5.14803,2.056453,0.0,0.6248862,1.7438972,1.5081253,1.6759634,0.0,2.24278,0.0,2.0492492,3.055727,0.15261148,0.0,0.65769905,0.22933191,0.66519505,0.8890517,0.0,0.8404054,2.6100411,0.32666826,1.3334666,1.3324775,0.0,1.8501003,1.2140207,1.8091409,0.0,0.0,0.0,0.0,1.5354716,0.0,0.5887443,0.04393337,2.247287,1.5938653,2.2853663,2.9363365,1.8538342,0.6547467,2.4537096,1.306482,</b>,<b>,3.2819366,5.6604548,4.36191,3.7358508,3.788764,0.0,4.548832,0.20900191,1.7082258,9.8033495,0.0,3.959204,3.2820165,0.0,7.0828276,2.8294742,0.9601045,4.2500753,0.0,0.0,1.6680063,0.0,0.6686573,7.199436,4.2944307,4.7562222,0.83025384,0.0,0.0,2.6200001,0.0,6.6397095,</b>,<b>,8.897214,10.377077,0.0,0.0,0.0,4.2465224,0.0,1.8431506,3.0512133,12.988264,4.725841,3.1888804,9.282941,4.6751575,2.1858516,0.7409569,</b>
4,<b>,2.39142,1.0668155,0.0,2.3389883,3.4831243,0.0,0.3252321,4.2634854,1.1918563,1.5744032,2.200578,1.8845787,3.5421824,3.137779,1.4956656,2.099045,0.96597,1.5442501,0.6909497,1.5482677,7.2197795,2.1098914,0.0,1.3014246,2.204463,2.0010939,0.20560972,0.0,1.6320438,0.96603286,3.1919036,3.0847244,1.6636728,0.0,1.5358607,1.6106626,0.44319984,0.04216357,0.0,1.5255852,3.1952147,0.0,1.8209603,1.6274999,0.0,3.272447,1.4253217,2.7919974,0.0,0.0,0.0,0.0,1.6623785,0.0,0.85686886,0.4207719,2.4775295,1.8567406,2.6464005,4.279849,2.9528022,0.0,2.2862856,1.6032093,</b>,<b>,3.8742356,7.3395643,5.0815253,4.4966297,5.1771674,0.0,8.08128,0.0,0.13058603,15.003707,0.0,3.462833,7.499831,0.0,8.752481,3.20071,3.467525,6.1246004,0.0,0.0,3.2220402,0.5365881,0.0,6.3691354,2.5053363,5.7295856,3.5450294,0.0,0.0,3.0725107,0.0,7.579636,</b>,<b>,9.975829,12.0154915,0.0,0.0,0.0,5.6635714,0.0,4.8264737,7.3915386,18.066885,11.518818,0.40573993,9.163766,5.6472197,0.21063034,5.655283,</b>
4,<b>,2.4071205,1.3579537,0.6996969,1.4496506,3.636411,0.0,0.0,1.9056585,0.0,1.7690631,1.3827143,2.4403234,1.8498579,1.1651392,3.8915777,1.2131686,0.26502883,1.7141259,0.46190438,1.9247679,3.7894464,1.489353,0.0,2.151518,0.16610779,2.2726912,0.0,0.0,2.3006747,1.0744598,2.4551156,1.1236657,0.4696571,0.4015348,0.63448787,1.1299707,0.0,0.9446985,0.0,1.5910664,3.1440296,0.0,2.600121,1.2416872,0.0,2.884962,0.2550374,0.8600535,0.0,0.37698942,0.0,0.0,1.0034769,0.0,0.45100975,0.0,2.0662282,1.3280675,1.6948116,2.397737,2.796932,0.0,2.7556999,0.49973235,</b>,<b>,3.742411,2.2072792,7.0881143,3.0399399,4.456513,0.0,5.135569,1.3337816,0.5782752,11.286765,0.012016039,3.3346262,3.6888423,0.0,8.293157,2.8196447,3.3866332,4.6202455,2.4865205,0.0,0.0,0.0,0.8078915,2.9277902,1.9618914,3.2727358,1.7434958,0.0,0.0,5.0025516,1.5638658,5.569668,</b>,<b>,3.0312102,8.627016,0.0,0.0,0.0,6.2583027,2.3522608,4.3293686,5.781893,11.313514,3.4559355,0.9383378,10.419139,9.99837,1.9437112,1.7525187,</b>
4,<b>,2.4121358,0.0,0.22057413,2.1343799,4.460709,0.0,1.2618967,5.3315177,1.4612975,1.6781385,1.8272835,2.04876,4.783146,3.8323927,0.0,1.5274051,0.78272325,2.6579084,1.7754333,0.26798478,6.9038258,1.6309208,0.0,1.7329897,1.3978649,0.94506884,1.0982558,0.0,2.2171986,0.8114111,3.3323648,3.758199,0.37007025,0.0,0.9200397,1.3570609,0.0,0.0,0.0,0.81297946,3.1621585,0.20750149,0.45155346,1.8622333,0.0,2.9307032,1.5750654,3.6584783,0.0,0.174761,0.0,0.9270789,2.1030517,0.0,0.7008503,1.5683267,2.2683063,2.1069057,2.2792335,4.1556983,2.026006,2.7693408,2.6654506,1.3262602,</b>,<b>,2.3714712,10.123716,6.4848547,5.813596,3.454567,1.0017642,5.6250596,1.864549,2.0383003,14.146806,0.0,3.2996695,7.670081,0.62874746,9.633956,3.5136325,0.6014914,7.3599997,0.0,0.0,2.6489248,1.3994828,0.0,9.082024,3.4386947,6.21619,2.132546,0.0,0.0,1.268247,0.0,8.126234,</b>,<b>,12.812915,11.634202,0.0,0.0,0.8676258,6.7882204,0.0,3.0804834,6.490302,19.692972,4.393837,1.1107756,15.066423,4.5952873,0.82966477,5.2311635,</b>
4,<b>,2.5371087,0.0,0.47283912,0.4366961,3.2663026,0.0,0.10117447,3.299633,0.85830337,0.39994502,0.67872024,0.95544505,2.2663991,2.2599714,0.8160003,1.1373944,0.0,1.5561991,0.5586917,0.33364254,4.068117,1.3965232,0.0,0.0,0.63075083,1.512632,1.6891506,0.0,1.8560365,0.0,2.0389087,2.4533405,0.0,0.0,0.7899923,0.4151325,0.69820005,0.7910036,0.0,1.0150118,1.7461569,0.10652104,1.5341905,1.1491692,0.0,2.1488056,0.6910706,1.7885045,0.0,0.0,0.0,0.0,0.9437571,0.8908841,0.6712347,0.0,1.7757341,0.9093638,1.5712776,1.593597,0.91858923,0.11293277,2.4140491,1.4724878,</b>,<b>,1.5687908,4.083922,4.4335346,2.2046213,2.8967297,0.0,3.304422,1.6287236,1.585516,8.220936,0.0,5.3485684,3.1972077,0.0,5.5509787,2.900186,0.7537428,4.589316,0.0,0.0,0.9604348,0.3283526,0.31392506,5.5761776,5.052118,4.4876227,0.0,0.0,0.0,3.0561762,0.0,4.2288876,</b>,<b>,8.256117,7.245358,0.0,0.0,0.0,5.813557,0.0,0.54684275,0.0,11.211792,1.7062798,2.1634674,8.717435,5.842801,1.2869,0.0,</b>
