4,2.077290,4.191225,1.673569,0.096879,0.897317,2.837660,2.611701,0.713809,2.242253,3.298364,0.0,1.916570,3.355172,0.0,2.191447,0.000000,0.000000,2.193491,2.613421,0.000000,0.000000,2.548632,2.611141,4.831424,1.348106,1.789221,3.745602,4.438816,2.091061,3.529803,0.000000,3.467893,0.000000,1.564080,2.827891,1.222165,0.108245,0.000000,6.412677,0.000000,0.0,0.000000,0.062528,6.713144,5.339561,0.971022,0.000000,4.112273,5.068761,0.0,2.340609,1.749496,4.470636,0.000000,2.295878,0.699845,3.884899,2.154654,0.000000,1.268333,5.163172,0.000000,0.778408,3.088844
4,0.970797,2.471449,0.007250,0.483601,1.096422,1.672235,2.208663,0.000000,1.563298,2.230788,0.0,1.465053,1.408364,0.0,1.367674,0.306584,0.000000,1.006212,1.767043,0.000000,0.180435,2.022112,1.045580,2.960580,0.680679,0.570764,2.237264,1.659099,0.578768,2.120867,0.000000,1.785966,0.000000,0.748078,1.435887,0.971757,0.049948,0.000000,3.450276,0.332520,0.0,0.000000,0.000000,4.217138,3.608717,0.732079,0.126911,2.398022,2.838588,0.0,0.734319,0.830922,2.208827,0.000000,1.198839,0.513358,1.710869,0.626030,0.043366,0.000000,1.797227,0.000000,0.000000,1.117451
4,1.859421,3.672214,0.000000,0.898853,1.615740,4.546224,3.296082,1.329669,3.187829,2.586804,0.0,2.280485,2.893398,0.0,2.312413,0.849172,0.000000,2.188987,2.563972,0.000000,1.782322,4.392798,1.054824,5.142601,1.373680,0.859966,4.233124,3.816004,0.972390,2.748985,0.000000,1.554755,0.000000,0.858847,2.979405,1.153312,0.401534,0.000000,5.868998,0.000000,0.0,0.259667,0.066768,6.169332,5.122954,2.746531,0.000000,3.703704,6.414153,0.0,0.412968,0.862847,4.122119,0.253719,1.120619,0.032638,4.377731,1.190615,0.562409,0.706091,3.034002,0.000000,1.733918,3.001740
4,1.266276,2.471845,0.275977,0.486974,0.626793,2.536137,2.070168,1.961115,2.304390,1.491405,0.0,0.902569,2.394405,0.0,1.402027,0.677865,0.254948,1.510410,1.699004,0.000000,0.993481,3.091985,1.878838,2.209121,1.202136,1.451019,0.825492,2.520603,1.249302,2.823563,0.326543,1.498874,0.000000,1.087142,2.674891,0.962474,0.950457,0.000000,3.190911,0.000000,0.0,0.210095,0.000000,3.614920,4.597981,2.738149,0.495947,2.423520,4.745109,0.0,0.539783,0.030881,2.297068,1.280988,1.863738,1.459245,4.111126,0.398606,0.127751,1.821971,3.811224,0.000000,1.656323,2.015876
4,1.836735,3.012124,0.019342,0.126514,0.927934,3.885430,2.387215,1.728427,2.986547,1.515469,0.0,1.644082,3.037464,0.0,1.774795,0.646624,0.104051,1.642611,1.881839,0.000000,1.700017,3.781289,1.804019,3.647791,1.434716,1.136666,2.233172,2.631712,0.759164,2.401896,0.306740,1.361213,0.000000,1.227716,3.219510,0.653181,0.470766,0.000000,3.831926,0.000000,0.0,0.525773,0.000000,4.998462,5.354553,2.647860,0.614188,2.214794,5.539363,0.0,0.328649,0.283937,2.959307,0.766694,2.046435,0.180889,4.434061,0.617644,0.808152,1.877465,3.268795,0.000000,2.447146,2.777208
4,1.597570,2.285772,0.035573,1.524471,2.146923,3.278493,3.047576,1.128914,1.547180,2.071911,0.0,2.598192,2.571730,0.0,2.611798,1.262481,0.000000,1.379244,1.623689,0.000000,0.043206,2.348492,2.321705,4.010682,0.597798,0.000000,3.347565,1.122443,1.464092,1.530200,0.000000,2.170119,0.462621,1.153385,2.193591,1.727165,1.853614,0.000000,3.641471,0.000000,0.0,0.117447,1.311341,5.483509,4.192479,0.883030,0.000000,2.575017,4.240220,0.0,1.193137,0.543319,3.453295,0.000000,1.078476,0.845927,2.916090,1.490811,0.035939,0.000000,2.757386,0.000000,1.110633,1.783358
4,1.638663,2.490053,0.000000,0.329860,1.677778,2.654898,2.021872,0.000000,1.734108,2.752762,0.0,2.185053,1.728108,0.0,2.133366,0.253156,0.000000,1.012213,2.433720,0.000000,0.098202,2.932651,1.763196,3.901133,0.499492,0.470457,3.441997,2.584197,1.233182,2.038378,0.000000,1.525176,0.000000,1.372801,1.782442,1.220681,0.136554,0.000000,4.751510,0.000000,0.0,0.000000,0.978815,4.943088,3.748775,0.761506,0.000000,2.680703,3.446224,0.0,1.417859,1.074025,3.452847,0.000000,1.430561,0.485562,2.471764,1.601953,0.225518,0.000000,2.097203,0.000000,0.594063,1.529597
4,1.707216,2.947132,0.416092,0.387322,1.241924,2.362683,2.105677,0.141568,1.427053,2.428046,0.0,2.073764,2.300582,0.0,1.410480,0.000000,0.000000,1.639985,1.124636,0.000000,0.000000,1.687892,2.106173,3.401447,1.019866,0.287108,2.977034,2.670003,1.800852,1.894108,0.000000,2.544893,0.000000,1.020478,1.349063,1.174125,0.589709,0.000000,4.585159,0.000000,0.0,0.000000,0.567938,4.466372,3.057291,0.325508,0.000000,2.473013,2.580370,0.0,1.498960,0.402707,3.465280,0.000000,1.106870,0.517128,1.720494,1.237297,0.000000,0.000000,3.240949,0.000000,0.448125,1.747087
4,1.128156,2.932546,0.128031,1.137345,1.736825,3.681879,2.556687,0.300483,2.246149,2.560707,0.0,2.495727,1.900741,0.0,3.192080,0.497679,0.000000,1.367553,2.882705,0.000000,0.317712,3.258736,1.264888,3.989450,0.407013,0.383986,3.808252,2.827764,1.141558,1.799718,0.000000,1.234843,0.000000,1.291293,2.166545,1.905850,1.200762,0.000000,5.062109,0.119066,0.0,0.000000,1.088718,5.247001,4.438296,1.047730,0.053933,3.917076,4.642064,0.0,1.876416,1.545306,3.718326,0.000000,1.412385,1.022821,3.414061,1.681223,0.508312,0.000000,2.861760,0.000000,0.604040,1.858926
4,1.412242,3.655075,0.270953,1.357544,1.778916,2.814999,3.249451,0.853534,2.742643,3.123996,0.0,2.120552,3.056749,0.0,2.795448,0.366917,0.000000,1.958914,1.747996,0.000000,0.000000,1.613293,2.403753,4.227255,1.020590,0.474909,3.444715,2.596882,1.639094,3.029491,0.000000,3.482631,0.000000,0.838906,2.034998,1.973115,1.668978,0.000000,4.885637,1.018599,0.0,0.606492,0.028845,5.415844,5.426449,1.144914,0.000000,4.622587,4.500750,0.0,2.551090,1.013972,4.755738,0.459068,1.541984,0.432771,2.749528,1.493640,0.149642,0.497890,5.497832,0.000000,0.000000,2.474993
4,1.769174,2.313374,0.305656,0.488857,0.410921,3.268587,2.350878,0.410476,2.444070,1.761303,0.0,1.741337,1.960083,0.0,1.225174,0.665505,0.000000,1.296022,1.996112,0.000000,0.786741,3.091381,0.344479,4.169281,0.474208,0.937622,2.626688,3.006120,1.305069,1.103136,0.000000,0.822678,0.000000,0.456290,2.757591,1.255062,0.071880,0.000000,3.832382,0.000000,0.0,0.479351,0.172792,5.007248,4.021781,1.770884,0.371451,2.487487,4.680537,0.0,1.009801,1.002789,2.450613,0.254722,1.267602,0.141079,3.882196,0.552749,0.285278,0.684831,3.199076,0.000000,0.875649,2.658030
4,1.538108,2.791428,0.000000,0.000000,1.328498,1.865766,2.403504,0.340173,1.612771,2.852044,0.0,0.541844,2.817310,0.0,1.148054,0.796623,0.000000,1.780207,0.066829,0.000000,0.000000,1.051269,1.986525,3.065548,0.007046,0.401742,1.667734,1.177212,1.039165,2.225411,0.000000,2.218794,0.000000,0.546359,1.901788,1.106891,1.378653,0.000000,3.515338,0.245175,0.0,0.619996,0.676287,4.658111,4.254357,0.413934,0.000000,1.849201,2.452284,0.0,1.934668,0.000000,3.628264,0.363821,0.936642,0.000000,2.211207,1.224995,0.316152,0.907074,3.562859,0.000000,0.281479,1.604103
4,0.712590,2.947377,1.559144,2.310158,2.561119,2.632438,5.632572,1.591757,2.073255,3.059208,0.0,1.264909,4.037104,0.0,2.101861,1.475747,0.000000,2.285542,0.000000,0.000000,1.042320,3.583906,2.138785,4.015978,1.704559,0.149117,3.058353,0.000000,0.710551,3.618369,0.000000,4.273308,0.278019,2.513873,2.517274,1.827507,4.983175,0.000000,3.442370,0.566251,0.0,0.413727,2.416795,5.183330,6.688361,1.902985,0.672818,3.769158,5.010158,0.0,1.638945,0.384690,3.919048,2.786737,1.503241,1.281329,2.978020,2.541258,0.000000,0.000000,2.654628,0.343563,0.689701,0.565864
4,1.269081,2.615503,0.137987,1.656543,1.975871,2.049813,3.457307,1.486179,2.612325,2.957650,0.0,1.825654,3.846761,0.0,2.678543,0.655486,0.000000,1.802318,0.889721,0.000000,0.000000,1.406312,2.527836,3.278305,0.509815,0.765728,2.670846,1.256118,0.992565,2.938669,0.000000,3.787463,0.000000,1.525277,2.180340,1.894365,2.676081,0.000000,4.393349,0.637793,0.0,0.164594,1.311239,4.809163,5.197121,0.670919,0.000000,3.431290,3.438528,0.0,2.677394,0.485373,4.439539,0.875124,1.283059,0.395968,2.516053,1.498836,0.338992,0.856343,4.313812,0.000000,0.337944,1.646994
4,2.142347,3.477958,0.587846,1.237652,1.789594,4.581257,3.993262,2.909713,2.684534,4.106891,0.0,3.607485,5.085076,0.0,3.796609,0.716173,0.000000,2.628934,1.732743,0.000000,0.421521,2.296752,3.168606,5.881383,1.577554,0.000000,4.494700,1.960994,1.964067,3.765220,0.000000,3.698030,0.000000,1.789181,3.463689,1.715254,2.164432,0.000000,5.839090,0.000000,0.0,1.175889,1.256279,7.986424,6.426570,1.232172,0.000000,4.429333,6.064364,0.0,3.258397,0.761377,5.691216,0.165695,2.308083,0.107386,4.964868,2.514320,1.342395,1.268674,6.101211,0.000000,1.527251,3.305596
4,1.855884,2.113402,0.000000,0.237666,2.048900,3.860873,2.522192,0.633168,1.966141,1.952805,0.0,2.640440,2.656800,0.0,1.822622,0.870367,0.000000,1.440714,0.762687,0.000000,0.226285,3.466311,2.234469,3.795263,1.792860,0.094442,3.574710,2.143166,2.280374,0.989766,0.000000,0.870270,1.143582,1.350697,2.754273,1.233009,0.997349,0.000000,5.615654,0.000000,0.0,0.000000,0.942961,4.060459,2.610913,1.151569,0.000000,1.617938,2.722524,0.0,1.392035,0.267613,3.982466,0.000000,0.526994,0.716571,2.463412,2.271851,0.076580,0.000000,2.072695,0.000000,1.480549,1.442318
4,1.468639,2.620838,0.000000,1.078322,1.443776,2.795299,2.710351,0.000000,1.927117,2.723321,0.0,2.133540,1.794135,0.0,1.739462,0.474181,0.000000,1.344222,1.767774,0.000000,0.270874,2.261235,2.148618,3.637906,1.481783,0.000000,3.246777,1.407863,1.155635,1.609415,0.000000,2.233916,0.000000,1.020070,1.521565,1.532267,0.610750,0.000000,4.298040,0.320641,0.0,0.000000,0.071867,5.009778,4.032245,1.188393,0.000000,2.406931,2.932189,0.0,0.899617,0.474900,2.979759,0.065563,1.278559,0.104256,1.849378,0.855667,0.000000,0.000000,2.271479,0.000000,0.374806,1.346696
4,1.490104,3.479144,0.549301,0.325022,0.716723,2.452673,2.261860,0.000000,2.063625,2.997432,0.0,1.467696,2.096940,0.0,1.455705,0.000000,0.000000,1.652983,2.153907,0.000000,0.181478,1.239560,1.692918,3.678246,1.181598,0.519955,2.667086,2.533799,1.522169,1.754983,0.000000,2.059106,0.000000,0.604072,1.835416,1.051913,0.464922,0.000000,3.956588,0.000000,0.0,0.444304,0.000000,5.263850,5.080479,1.172966,0.000000,3.115286,3.625245,0.0,1.703460,0.948856,2.852011,0.086074,1.746928,0.000000,2.722757,0.714321,0.559651,0.428893,4.304129,0.000000,0.000000,2.495272
4,1.269515,2.899723,0.304593,1.068202,1.976431,2.167750,3.763730,0.227508,1.669751,3.158350,0.0,2.048131,2.653729,0.0,1.907869,0.898518,0.000000,1.941435,1.223307,0.000000,0.000000,2.560671,2.644915,3.367110,1.624447,0.423993,3.595217,1.488766,1.516411,2.284357,0.000000,2.886871,0.000000,1.130734,1.732420,1.604813,1.717687,0.000000,4.351891,0.751818,0.0,0.000000,0.998413,4.632922,4.509913,1.034615,0.000000,2.964009,2.726419,0.0,1.312415,0.454612,3.361219,0.641762,0.391303,0.495372,1.953136,1.441410,0.000000,0.000000,2.650402,0.000000,0.050950,1.357702
4,1.125332,2.650492,0.708614,0.264087,1.038188,2.506062,1.714007,0.483292,1.417998,2.240696,0.0,1.330165,2.005970,0.0,2.052456,0.415206,0.000000,1.875346,1.879885,0.000000,0.410657,2.015504,1.677054,2.842168,0.755334,0.393831,2.900638,2.999177,1.489111,1.896534,0.000000,1.699203,0.000000,0.841827,1.166901,1.244294,1.083429,0.000000,4.628381,0.656635,0.0,0.000000,0.469450,3.966645,3.516946,1.044021,0.000000,3.054221,3.486564,0.0,1.490109,0.542324,3.181535,0.000000,0.677089,0.446770,2.453250,1.509537,0.017477,0.135309,2.741128,0.000000,0.052886,1.739342
4,1.830999,2.565690,0.237377,0.289010,1.200200,2.188746,2.702841,0.000000,1.422484,3.179063,0.0,1.980483,2.286777,0.0,0.623871,0.000000,0.000000,1.424692,1.698073,0.000000,0.000000,2.120717,2.033317,4.164469,1.716796,0.604072,3.153989,1.710915,1.383587,2.123360,0.000000,2.472450,0.000000,1.155394,2.054735,0.776125,0.000000,0.000000,3.779777,0.000000,0.0,0.000000,0.075052,5.359134,4.099156,0.640165,0.000000,1.856169,2.550150,0.0,0.596076,0.623182,2.410688,0.000000,1.543620,0.012984,2.210286,0.743722,0.000000,0.358122,2.349808,0.000000,0.482275,1.818521
4,1.112437,1.780762,0.210319,1.474336,2.513016,2.295263,2.487155,1.266933,1.315568,1.606654,0.0,2.375436,2.230953,0.0,2.316211,1.305254,0.000000,1.320903,1.299182,0.000000,0.145472,2.543828,1.740140,2.553159,0.729415,0.000000,3.093174,1.862776,1.135074,1.674627,0.000000,1.961119,0.506564,1.772930,1.192390,1.673161,1.688945,0.000000,3.895501,0.522299,0.0,0.000000,1.054633,3.681660,3.188966,0.394250,0.000000,2.988676,3.373119,0.0,1.062408,0.945918,3.276318,0.000000,1.075534,1.207458,1.817168,1.104557,0.000000,0.000000,1.713085,0.000000,0.624581,0.930367
4,1.108842,1.340743,0.149108,0.591932,1.381420,3.406069,3.167694,0.317130,1.141861,2.436292,0.0,1.112979,2.326069,0.0,0.823394,1.275566,0.000000,1.930072,0.319035,0.000000,0.589044,3.866069,1.740427,3.617979,0.981177,0.000000,1.442973,0.000000,2.047776,1.045725,0.000000,0.000000,1.068269,1.074924,3.126316,1.816985,2.137129,0.000000,2.807395,0.000000,0.0,0.000000,1.352576,3.784544,3.841323,2.018288,0.425527,0.014625,2.528867,0.0,1.027322,0.496333,1.516848,1.362788,0.975692,0.544980,3.329449,1.338478,0.313387,0.000000,2.423148,0.000000,0.741340,1.082466
4,2.080476,2.307640,0.296455,0.000000,0.844278,3.285724,1.908378,0.000000,2.061787,2.184698,0.0,2.411045,2.092586,0.0,1.311063,0.189039,0.000000,1.189760,2.574931,0.000000,0.249820,3.082403,1.532631,4.187315,1.424571,0.367818,3.250507,2.497903,1.472255,1.004281,0.000000,0.945506,0.000000,1.183039,2.474662,1.003775,0.000000,0.000000,4.268602,0.000000,0.0,0.000000,0.453013,4.996251,3.532024,0.958923,0.000000,1.812242,3.474075,0.0,1.192509,0.547543,2.934176,0.000000,1.696743,0.385039,2.830916,0.939261,0.574997,0.073604,2.243664,0.000000,1.300133,2.083754
5,0.000000,2.954586,0.000000,3.029510,2.959352,5.115731,3.955775,2.668827,4.775844,1.359897,0.0,3.246724,3.040833,0.0,5.721316,0.764312,0.000000,0.984284,2.332028,2.189563,0.551214,3.537758,0.554278,4.402553,0.000000,1.298042,5.073406,2.320041,0.448809,1.799363,0.000000,2.025293,0.000000,0.477297,2.795289,2.461746,3.996461,0.000000,5.417949,1.426661,0.0,2.295543,0.961441,4.705933,5.105903,2.353439,0.000000,7.452651,6.201072,0.0,1.437206,1.946718,5.304591,0.866134,0.616652,1.094661,3.456038,2.202569,2.182126,0.033530,5.138744,0.000000,1.365609,3.458584
5,0.772477,3.385638,0.000000,2.042639,3.152453,4.911221,3.455645,0.700313,3.290534,2.847840,0.0,3.389468,2.309239,0.0,3.907844,1.422383,0.000000,1.678167,2.751478,0.000000,0.991129,5.352296,1.332296,5.166550,1.040531,0.422438,4.816584,3.403365,1.222033,2.627983,0.000000,1.675746,0.078540,1.769546,2.689541,1.814730,1.542975,0.000000,6.599545,0.000000,0.0,0.000000,1.518505,5.826659,4.765754,2.077837,0.132313,4.266860,5.860270,0.0,0.404489,0.893403,4.497897,0.000000,1.101425,1.531710,4.200905,1.336573,0.269154,0.000000,2.503192,0.000000,1.719016,1.538538
5,0.630014,2.996842,0.000000,1.476510,2.478890,2.640339,3.174364,0.996541,2.997323,2.600488,0.0,1.507808,1.870539,0.0,2.848245,1.559446,0.000000,1.341123,2.562423,0.000000,0.431025,2.505374,1.394579,3.517515,0.000000,0.862998,3.128405,2.597079,0.384062,2.589575,0.000000,2.342047,0.000000,0.346582,1.703863,2.105018,0.921898,0.000000,4.364814,1.535662,0.0,0.684115,0.257299,5.391712,5.220938,0.800475,0.286792,4.514547,4.798135,0.0,0.612297,1.371139,3.765341,0.213433,1.232152,0.585038,2.963874,0.847633,0.811060,0.267392,3.486872,0.000000,0.000000,1.860081
5,1.008579,2.870475,0.051798,3.003355,3.062302,4.198793,4.178103,2.272830,3.551226,2.063103,0.0,2.554399,2.650258,0.0,3.960999,1.467646,0.000000,1.770704,3.716504,0.000000,1.023489,3.690221,1.589859,4.485763,0.210152,1.220103,4.610404,3.440851,0.430792,2.770539,0.000000,2.876663,0.000000,0.384088,2.997413,2.537835,1.314722,0.000000,4.670114,1.288266,0.0,0.599842,0.000000,6.234835,6.558754,2.007592,0.479490,6.047508,7.425590,0.0,0.593694,2.460341,3.820115,0.883272,1.497170,1.133047,4.817439,1.242287,0.692088,1.130233,5.056803,0.000000,0.756323,3.375758
5,0.775939,2.925061,0.557317,1.556534,0.661127,4.502730,3.200571,2.244754,3.054664,1.348514,0.0,2.764686,3.638336,0.0,3.906338,0.000000,0.224270,1.630798,1.725335,0.296746,0.454442,2.636473,0.537662,3.733114,1.059264,0.000000,3.255004,1.682649,0.969866,0.800278,0.000000,1.431555,0.000000,0.240349,2.854049,1.483967,2.504235,0.000000,3.044555,0.000000,0.0,2.123177,0.000000,4.744924,3.806810,1.803599,0.000000,3.914920,4.389628,0.0,1.993592,0.515394,3.773144,0.762706,0.954047,0.172220,2.998695,1.678947,0.729310,0.000000,4.308464,0.000000,2.095046,3.541586
5,0.000000,2.124615,1.099069,1.433876,0.302188,3.072400,0.987272,2.140836,1.980587,0.000000,0.0,1.254233,1.642056,0.0,3.323079,0.000000,0.273847,1.068726,1.295395,1.310736,0.722348,1.743729,0.000000,1.084888,0.226392,1.305263,2.214035,2.032312,0.000000,0.523953,0.000000,0.008187,0.030930,0.000000,1.784135,0.659860,1.540498,0.000000,2.656560,0.000000,0.0,1.386806,0.610623,1.601395,1.642454,1.859779,0.094968,3.350355,3.406002,0.0,0.501147,1.866198,1.838912,0.454188,0.116554,0.917290,1.930894,1.672046,0.908926,0.304435,2.817792,0.000000,1.596266,2.331301
5,1.314280,3.108835,0.000000,1.150834,0.648380,5.302309,1.825788,0.707185,4.233601,1.045169,0.0,2.970258,1.828188,0.0,2.863548,0.000000,0.369428,0.528790,2.972988,0.513248,1.172391,4.540883,0.000000,4.181449,0.169814,0.845132,3.991443,2.555960,0.000000,0.613607,0.000000,0.251390,0.000000,0.311316,2.943836,0.679361,0.661515,0.000000,3.903807,0.000000,0.0,1.147381,0.796572,4.961469,3.797032,1.892803,0.893822,2.615411,5.345978,0.0,0.194661,1.081328,2.762585,0.303949,1.314806,0.088831,3.737663,0.645627,1.844045,0.229297,2.136662,0.000000,2.929570,3.262879
5,0.618314,1.437008,0.136724,0.938171,0.522827,2.754480,1.792308,1.013198,1.835947,0.920566,0.0,1.764018,1.773639,0.0,1.721762,0.237849,0.005697,0.541267,0.668785,0.000000,0.099034,1.204759,0.607719,2.331668,0.978231,0.000000,2.165128,0.865480,0.325042,0.966510,0.267211,1.373901,0.000000,0.003189,1.314199,0.639858,0.976717,0.000000,1.955437,0.447482,0.0,1.197986,0.000000,3.022613,2.121864,0.373105,0.000000,2.049570,2.267679,0.0,0.345834,0.146975,2.252733,0.000000,0.319024,0.000000,0.823599,0.616269,0.643534,0.380059,1.471546,0.000000,1.364953,1.970967
5,1.040494,3.199649,0.000000,1.012903,1.686675,4.603900,2.232749,0.882184,3.183786,2.283310,0.0,2.070268,1.681904,0.0,2.886591,1.417469,0.000000,1.963312,2.138986,0.000000,1.252626,4.127531,0.683169,4.026413,1.153525,0.458123,3.734760,3.534648,1.463075,1.834995,0.000000,0.848525,0.000000,0.357863,2.340670,1.179980,0.732056,0.000000,5.249560,0.000000,0.0,1.040377,0.332838,4.711763,3.566122,2.270315,0.000000,3.819294,4.930787,0.0,0.484457,0.822779,3.874977,0.000000,0.040921,0.230566,3.707195,1.067316,0.584773,0.057818,2.603785,0.000000,1.175693,2.699571
5,0.944551,3.209755,0.291276,1.241157,1.047653,4.182697,1.944360,0.729982,3.277662,1.879240,0.0,3.217949,2.812538,0.0,4.220348,0.000000,0.000000,0.930805,2.371139,0.205550,0.000000,2.896061,0.560067,4.535062,0.000000,0.726525,4.292382,2.505569,0.972137,1.419092,0.000000,1.475569,0.000000,0.347724,2.419386,1.457949,1.735089,0.000000,5.067206,0.000000,0.0,0.777980,1.108894,5.069950,4.017873,0.898147,0.000000,4.323404,4.248586,0.0,2.185942,1.058549,3.928305,0.000000,1.154954,0.595442,2.304118,1.334387,1.287452,0.000000,3.830553,0.000000,1.365962,2.688337
5,1.268783,2.393957,0.000000,2.139692,2.747492,5.102862,3.162099,2.454292,3.334581,1.868060,0.0,3.419186,3.263369,0.0,3.120567,1.703699,0.000000,1.261116,3.137626,0.000000,1.840263,5.613510,1.602549,4.246961,1.588449,0.949040,3.448956,2.819631,1.866227,2.060170,0.000000,0.926700,0.624077,1.595454,2.953100,1.661915,1.392728,0.000000,4.469297,0.000000,0.0,0.388802,1.770704,4.564750,4.918367,3.145711,0.000000,3.652128,6.035284,0.0,0.000000,0.874101,4.370983,0.162763,0.728933,1.266276,4.859662,1.044191,0.725454,0.000000,2.511666,0.000000,2.317011,2.310569
5,1.391254,1.882227,0.000000,1.492605,0.882739,4.467748,2.805394,0.948895,3.462715,2.122279,0.0,2.503591,1.700130,0.0,1.966846,1.116535,0.025499,1.192392,2.678906,0.000000,1.682062,4.037551,0.000000,4.200219,1.282957,0.641907,3.087900,2.727277,1.092067,0.826060,0.000000,0.356799,0.000000,0.104241,3.053995,1.744820,0.488190,0.000000,3.444989,0.000000,0.0,0.583925,0.255077,4.356453,4.412473,2.346606,0.590405,2.652607,5.289879,0.0,0.788937,0.856963,2.467780,0.794633,1.153536,0.513277,4.496535,0.318434,1.008759,0.439552,3.117835,0.000000,1.678095,3.087711
5,0.643219,3.309461,0.404624,0.640223,0.040200,3.505756,1.096344,0.293321,2.187316,1.584480,0.0,1.844285,1.543499,0.0,2.221688,0.000000,0.322354,1.591760,1.568918,0.100156,0.413374,1.933681,1.046883,2.823100,1.423726,0.832718,3.378594,3.307251,1.541834,0.862182,0.000000,1.155642,0.000000,0.445063,1.348604,0.766410,0.897309,0.000000,4.317051,0.000000,0.0,0.724970,0.000000,2.980683,2.728532,1.504292,0.000000,3.518162,3.275089,0.0,1.390183,0.820302,3.300024,0.000000,0.332657,0.598413,2.559597,1.340922,0.303583,0.472635,3.486992,0.000000,1.190583,2.620780
6,1.177325,2.615488,1.153815,1.059303,1.253049,1.167934,3.086211,1.276378,1.728494,2.246544,0.0,1.370451,3.289611,0.0,1.176666,0.000000,0.000000,0.920425,0.642630,0.000000,0.000000,0.953587,2.125903,3.158560,0.592122,0.828042,2.494572,1.086584,0.106069,2.921608,0.000000,3.663027,0.000000,1.318507,1.550396,0.852329,1.502510,0.000000,2.969150,0.408061,0.0,0.313339,0.565804,4.716470,4.355167,0.569938,0.000000,3.129185,2.943776,0.0,1.005634,0.517921,3.777357,0.644112,1.561678,0.423673,1.316260,0.763822,0.000000,0.689354,3.365211,0.268533,0.820250,1.508338
7,1.326873,2.252846,0.000000,1.373479,2.368075,2.617322,3.834400,0.007902,2.506589,3.170355,0.0,3.046138,2.115049,0.0,2.110832,0.840380,0.000000,0.963346,2.313024,0.000000,0.258765,4.126994,1.520116,4.371155,0.919062,0.930477,3.460504,1.422174,0.830652,2.154980,0.000000,2.138755,0.000000,1.420505,2.699215,1.389763,0.531284,0.000000,4.312552,0.000000,0.0,0.000000,0.917497,5.538361,4.677799,0.708470,1.093062,1.984779,3.762116,0.0,0.531448,0.571449,2.736225,0.195650,1.984092,1.204130,3.078515,0.188805,0.239575,0.000000,1.313925,0.000000,1.065859,1.161185
7,0.874545,1.641374,0.024284,0.837714,1.164659,1.803113,2.710669,0.289789,1.807836,2.574816,0.0,1.834660,1.400235,0.0,1.127474,0.302067,0.000000,0.935088,1.995331,0.000000,0.197970,2.914977,0.761412,3.297867,0.763474,1.278164,1.881582,1.600672,0.629718,1.884005,0.000000,1.388773,0.000000,0.518384,2.485323,1.202737,0.021498,0.000000,2.679142,0.000000,0.0,0.000000,0.386546,4.008766,4.105823,0.879603,0.587842,1.774839,3.208204,0.0,0.642258,0.679837,1.589598,0.434165,1.894003,0.995006,3.146268,0.025427,0.219658,0.363728,2.454783,0.000000,0.375271,1.567288
7,1.210139,1.926796,0.000000,2.170284,3.972055,2.434724,4.536706,2.507262,2.951468,1.933021,0.0,1.237907,3.919606,0.0,1.591153,2.692716,0.000000,0.596777,0.754147,0.000000,1.560467,5.511140,2.687047,2.843697,0.589638,1.802804,2.394061,1.786759,1.161394,2.673383,0.000000,2.445266,2.212140,2.274431,3.351913,2.116159,2.024404,0.000000,3.262452,0.000000,0.0,0.000000,1.982871,3.670662,4.807046,2.003088,0.390130,1.805154,4.146943,0.0,0.000000,0.817058,4.659804,0.972376,0.754039,1.880096,2.812045,1.668222,0.000000,0.072294,0.318695,0.000000,2.294129,0.118828
7,1.188764,1.730665,0.687123,1.109892,0.841820,3.463424,2.498050,0.667199,3.197625,1.705735,0.0,2.566845,2.061817,0.0,1.843038,0.459809,0.000000,0.544025,3.125981,0.000000,0.543314,3.801345,0.316358,4.021872,0.347991,1.215397,2.387311,2.470183,1.035327,0.807092,0.000000,0.521504,0.000000,0.930903,3.094751,1.705991,0.367757,0.000000,2.817802,0.000000,0.0,0.000000,0.749837,4.647207,4.554287,1.073814,0.842643,2.101049,5.036392,0.0,1.284282,1.348458,2.110350,0.507803,2.456119,1.248145,3.966992,0.380641,1.107025,0.535296,3.461255,0.000000,1.704260,2.518486
7,0.929822,2.396825,0.000000,0.262581,0.835059,2.433822,2.250973,0.000000,2.032430,2.092844,0.0,1.480614,1.311606,0.0,1.418876,0.250965,0.000000,0.590145,2.209639,0.000000,0.643146,2.587998,0.328408,3.216212,0.272901,0.866046,2.399224,1.433565,0.156802,1.278701,0.000000,0.640074,0.000000,0.729281,1.996649,0.852930,0.100529,0.000000,3.397731,0.000000,0.0,0.000000,0.660450,3.948927,3.424471,0.612466,1.053766,1.715419,3.234746,0.0,0.759994,0.806652,1.873436,0.134418,1.213594,0.350929,2.180661,1.011989,0.788903,0.000000,1.425320,0.000000,0.790461,1.184580
7,1.185309,2.156374,0.041663,0.812895,1.212821,2.912107,2.107016,0.076217,2.481927,1.973435,0.0,2.213420,1.441492,0.0,2.060417,0.198665,0.000000,0.885041,2.804727,0.000000,0.335437,3.129987,0.473788,3.592601,0.232792,0.846131,2.624745,2.006452,0.970184,0.961029,0.000000,0.705826,0.000000,0.800625,2.084478,1.306612,0.447876,0.000000,3.524530,0.000000,0.0,0.000000,0.840567,4.176168,3.884862,0.958561,0.421315,2.469697,3.863522,0.0,1.031136,0.680152,2.259761,0.000000,1.876924,0.880969,3.011184,0.673443,1.026703,0.000000,2.177459,0.000000,0.590941,1.644569
